id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1415855517008867332,1415855517008867332,2021-07-15 22:07:15 Venezuela Standard Time,2021-07-15,22:07:15,-0400,153953107,anthxnyb_,anthony,,y estas ganas de enamorarme?? Jaja,es,[],[],[],0,1,4,[],[],https://twitter.com/anthxnyb_/status/1415855517008867332,False,,0,,,,,,,,[],,,,
1415855255120719874,1415855255120719874,2021-07-15 22:06:12 Venezuela Standard Time,2021-07-15,22:06:12,-0400,153953107,anthxnyb_,anthony,,"Porque cuando las cosas buenas tienen que pasar, simplemente pasan",es,[],[],[],0,0,2,[],[],https://twitter.com/anthxnyb_/status/1415855255120719874,False,,0,,,,,,,,[],,,,
1415852828589969411,1415852828589969411,2021-07-15 21:56:34 Venezuela Standard Time,2021-07-15,21:56:34,-0400,153953107,anthxnyb_,anthony,,Porque fui un cobarde que por orgullo no está contigo,es,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415852828589969411,False,,0,,,,,,,,[],,,,
1415851675999428608,1415851675999428608,2021-07-15 21:51:59 Venezuela Standard Time,2021-07-15,21:51:59,-0400,153953107,anthxnyb_,anthony,,Pero nadie ve las consecuencias de que este juego no salga bien,es,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415851675999428608,False,,0,,,,,,,,[],,,,
1415848486906511362,1415848486906511362,2021-07-15 21:39:19 Venezuela Standard Time,2021-07-15,21:39:19,-0400,153953107,anthxnyb_,anthony,,Se que no importa que se vaya el primer beso si nos queda una vida,es,[],[],[],0,0,1,[],[],https://twitter.com/anthxnyb_/status/1415848486906511362,False,,0,,,,,,,,[],,,,
1415846791245926409,1415846791245926409,2021-07-15 21:32:34 Venezuela Standard Time,2021-07-15,21:32:34,-0400,153953107,anthxnyb_,anthony,,period,cy,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415846791245926409,False,,0,,,,,,,,[],,,,
1415846555576377346,1415846555576377346,2021-07-15 21:31:38 Venezuela Standard Time,2021-07-15,21:31:38,-0400,153953107,anthxnyb_,anthony,,buenas noches a partir de este momento soy una Morat Stan Account,es,[],[],[],0,0,1,[],[],https://twitter.com/anthxnyb_/status/1415846555576377346,False,,0,,,,,,,,[],,,,
1415845929500950539,1415845929500950539,2021-07-15 21:29:09 Venezuela Standard Time,2021-07-15,21:29:09,-0400,153953107,anthxnyb_,anthony,,A este amor será mejor ponerle un punto que dejarlo en coma,es,[],[],[],1,0,0,[],[],https://twitter.com/anthxnyb_/status/1415845929500950539,False,,0,,,,,,,,[],,,,
1415844282271948803,1415844282271948803,2021-07-15 21:22:36 Venezuela Standard Time,2021-07-15,21:22:36,-0400,153953107,anthxnyb_,anthony,,si el mundo se acaba hoy dejenme terminar de escuchar el album de Morat completo,es,[],[],[],0,4,9,[],[],https://twitter.com/anthxnyb_/status/1415844282271948803,False,,0,,,,,,,,[],,,,
1415771978716393482,1415771978716393482,2021-07-15 16:35:18 Venezuela Standard Time,2021-07-15,16:35:18,-0400,153953107,anthxnyb_,anthony,,I miss missing you now and then  https://t.co/3MHFf7bm78,en,[],[],['https://pbs.twimg.com/media/E6XVGUhXIAYlxQn.jpg'],1,1,27,[],[],https://twitter.com/anthxnyb_/status/1415771978716393482,False,,1,https://pbs.twimg.com/media/E6XVGUhXIAYlxQn.jpg,,,,,,,[],,,,
1415702928359411720,1415702928359411720,2021-07-15 12:00:55 Venezuela Standard Time,2021-07-15,12:00:55,-0400,153953107,anthxnyb_,anthony,, https://t.co/ldLiqNhTKg,und,[],['https://open.spotify.com/track/4SHXyYTx6bLEkeT8jKagAL?si=75aec5f9b2754b92'],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415702928359411720,False,,0,,,,,,,,[],,,,
1415694890151956481,1415694683414712321,2021-07-15 11:28:58 Venezuela Standard Time,2021-07-15,11:28:58,-0400,153953107,anthxnyb_,anthony,,@aIexaander se nota más el sabor UnU,es,[],[],[],1,0,1,[],[],https://twitter.com/anthxnyb_/status/1415694890151956481,False,,0,,,,,,,,"[{'screen_name': 'aIexaander', 'name': 'cowboy', 'id': '320317193'}]",,,,
1415687369198551041,1415687156220235776,2021-07-15 10:59:05 Venezuela Standard Time,2021-07-15,10:59:05,-0400,153953107,anthxnyb_,anthony,,"bueno mi primera meta es comprarme una laptop y con ella podría emular una switch, prioridades",es,[],[],[],0,0,1,[],[],https://twitter.com/anthxnyb_/status/1415687369198551041,False,,0,,,,,,,,[],,,,
1415687156220235776,1415687156220235776,2021-07-15 10:58:14 Venezuela Standard Time,2021-07-15,10:58:14,-0400,153953107,anthxnyb_,anthony,,ay no provoquen,es,[],[],[],1,0,2,[],[],https://twitter.com/anthxnyb_/status/1415687156220235776,False,https://twitter.com/PokemonUnite/status/1415657439207198721,0,,,,,,,,[],,,,
1415478497498308611,1415477254818254848,2021-07-14 21:09:06 Venezuela Standard Time,2021-07-14,21:09:06,-0400,153953107,anthxnyb_,anthony,,@orial_ no esto JAHSKSJW,it,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415478497498308611,False,,0,,,,,,,,"[{'screen_name': 'orial_', 'name': '☀️', 'id': '2801198367'}]",,,,
1415465295913832449,1415465295913832449,2021-07-14 20:16:39 Venezuela Standard Time,2021-07-14,20:16:39,-0400,153953107,anthxnyb_,anthony,,Colapso  https://t.co/rYxwZBGyX2,es,[],['https://music.apple.com/pa/album/people-watching/1574575831?i=1574575832&l=en'],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415465295913832449,False,,0,,,,,,,,[],,,,
1415251613334351876,1415251613334351876,2021-07-14 06:07:33 Venezuela Standard Time,2021-07-14,06:07:33,-0400,153953107,anthxnyb_,anthony,,BUENOS DÍAS A DARNOS COÑAZOS HOY,es,[],[],[],1,0,14,[],[],https://twitter.com/anthxnyb_/status/1415251613334351876,False,,0,,,,,,,,[],,,,
1415251488335671298,1415251488335671298,2021-07-14 06:07:03 Venezuela Standard Time,2021-07-14,06:07:03,-0400,153953107,anthxnyb_,anthony,,rip me,en,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415251488335671298,False,https://twitter.com/conangray/status/1415250659163713537,0,,,,,,,,[],,,,
1415145664367976450,1415143505501040642,2021-07-13 23:06:33 Venezuela Standard Time,2021-07-13,23:06:33,-0400,153953107,anthxnyb_,anthony,,@likewhtfck @LuisSaidThat no por,es,[],[],[],0,0,1,[],[],https://twitter.com/anthxnyb_/status/1415145664367976450,False,,0,,,,,,,,"[{'screen_name': 'likewhtfck', 'name': '🍕 not me 🍕', 'id': '427712823'}, {'screen_name': 'LuisSaidThat', 'name': 'luis', 'id': '209723791'}]",,,,
1415133716993695746,1415131910825721862,2021-07-13 22:19:04 Venezuela Standard Time,2021-07-13,22:19:04,-0400,153953107,anthxnyb_,anthony,,@vaquitabruull that's some dark shit,en,[],[],[],1,0,0,[],[],https://twitter.com/anthxnyb_/status/1415133716993695746,False,,0,,,,,,,,"[{'screen_name': 'vaquitabruull', 'name': 'pochita', 'id': '847186637314543616'}]",,,,
1415126312759484421,1415115450946621440,2021-07-13 21:49:39 Venezuela Standard Time,2021-07-13,21:49:39,-0400,153953107,anthxnyb_,anthony,,"@CesarReds_ realmente sí xd, hasta el último se pueden rascar puntos asíes",es,[],[],[],0,0,1,[],[],https://twitter.com/anthxnyb_/status/1415126312759484421,False,,0,,,,,,,,"[{'screen_name': 'CesarReds_', 'name': 'César Reds', 'id': '1251602098397069313'}]",,,,
1415117435926204416,1415117435926204416,2021-07-13 21:14:22 Venezuela Standard Time,2021-07-13,21:14:22,-0400,153953107,anthxnyb_,anthony,,marico no sé de donde estudiar más pa mañana like ??? ayuda,es,[],[],[],1,0,7,[],[],https://twitter.com/anthxnyb_/status/1415117435926204416,False,,0,,,,,,,,[],,,,
1415116740808351746,1415102719547826176,2021-07-13 21:11:37 Venezuela Standard Time,2021-07-13,21:11:37,-0400,153953107,anthxnyb_,anthony,,@abrilavr ni Victor,et,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1415116740808351746,False,,0,,,,,,,,"[{'screen_name': 'abrilavr', 'name': 'Abi', 'id': '4893807963'}]",,,,
1415115337985662976,1415115337985662976,2021-07-13 21:06:02 Venezuela Standard Time,2021-07-13,21:06:02,-0400,153953107,anthxnyb_,anthony,,quien pa,es,[],[],[],2,1,10,[],[],https://twitter.com/anthxnyb_/status/1415115337985662976,False,https://twitter.com/padecirnosotros/status/1415001200639062019,0,,,,,,,,[],,,,
1415081140147441664,1415081140147441664,2021-07-13 18:50:09 Venezuela Standard Time,2021-07-13,18:50:09,-0400,153953107,anthxnyb_,anthony,,"El mismo gobierno que fue víctima de un ciberataque de las páginas de Ministerio de Justicia, Educación y Economía en abril, durante HORAS sin poder hacer nada es el mismo que dice que pudieron romper el encriptado de fin a fin de WhatsApp.   El chiste se cuenta solo.",es,[],[],[],0,1,5,[],[],https://twitter.com/anthxnyb_/status/1415081140147441664,False,https://twitter.com/LuisCarlos/status/1415077024029450243,0,,,,,,,,[],,,,
1414928098827591680,1414928098827591680,2021-07-13 08:42:01 Venezuela Standard Time,2021-07-13,08:42:01,-0400,153953107,anthxnyb_,anthony,,me dio amsiedad,es,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1414928098827591680,False,,0,,,,,,,,[],,,,
1414925828065054723,1414925828065054723,2021-07-13 08:33:00 Venezuela Standard Time,2021-07-13,08:33:00,-0400,153953107,anthxnyb_,anthony,,quien pa cantarle a donde vamos de Morat?,es,[],[],[],0,0,1,[],[],https://twitter.com/anthxnyb_/status/1414925828065054723,False,,0,,,,,,,,[],,,,
1414918075858702337,1414917652355637250,2021-07-13 08:02:11 Venezuela Standard Time,2021-07-13,08:02:11,-0400,153953107,anthxnyb_,anthony,,"as Jesse y Joy (2011) said: ""Libreto de siempre tan predecible""  https://t.co/lMT8L7Gl8C",es,[],['https://twitter.com/Hidrobolivar_/status/1414762364700925952'],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1414918075858702337,False,https://twitter.com/Hidrobolivar_/status/1414762364700925952,0,,,,,,,,[],,,,
1414917693539504130,1414917652355637250,2021-07-13 08:00:40 Venezuela Standard Time,2021-07-13,08:00:40,-0400,153953107,anthxnyb_,anthony,,seguro culpan a la lluvia de ayer,es,[],[],[],1,0,0,[],[],https://twitter.com/anthxnyb_/status/1414917693539504130,False,,0,,,,,,,,[],,,,
1414917652355637250,1414917652355637250,2021-07-13 08:00:30 Venezuela Standard Time,2021-07-13,08:00:30,-0400,153953107,anthxnyb_,anthony,,maldita sea no tengo agua,es,[],[],[],1,0,0,[],[],https://twitter.com/anthxnyb_/status/1414917652355637250,False,,0,,,,,,,,[],,,,
1414813804148445185,1414813804148445185,2021-07-13 01:07:51 Venezuela Standard Time,2021-07-13,01:07:51,-0400,153953107,anthxnyb_,anthony,,Buenas noches es hora de dormir mañana será un día largo y tienes que seguir,es,[],[],[],0,0,7,[],[],https://twitter.com/anthxnyb_/status/1414813804148445185,False,,0,,,,,,,,[],,,,
1414808490275651585,1414808490275651585,2021-07-13 00:46:44 Venezuela Standard Time,2021-07-13,00:46:44,-0400,153953107,anthxnyb_,anthony,,Raiden y Kitana,es,[],[],[],0,0,2,[],[],https://twitter.com/anthxnyb_/status/1414808490275651585,False,https://twitter.com/luispinx/status/1414776338255425536,0,,,,,,,,[],,,,
1414808145185095684,1414370202578571271,2021-07-13 00:45:22 Venezuela Standard Time,2021-07-13,00:45:22,-0400,153953107,anthxnyb_,anthony,,@urfancycowboyx Deja de copiarme,es,[],[],[],1,0,1,[],[],https://twitter.com/anthxnyb_/status/1414808145185095684,False,,0,,,,,,,,"[{'screen_name': 'urfancycowboyx', 'name': 'bellaquito', 'id': '1267199140364247042'}]",,,,
1414794970951729152,1414794970951729152,2021-07-12 23:53:01 Venezuela Standard Time,2021-07-12,23:53:01,-0400,153953107,anthxnyb_,anthony,,hoy si necesito un sábado de lokiar urgente 😭😭😭,es,[],[],[],0,0,4,[],[],https://twitter.com/anthxnyb_/status/1414794970951729152,False,,0,,,,,,,,[],,,,
1414744899870728192,1414743940759162884,2021-07-12 20:34:03 Venezuela Standard Time,2021-07-12,20:34:03,-0400,153953107,anthxnyb_,anthony,,@angelmolina7_ Una de mis favoritas😻,es,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1414744899870728192,False,,0,,,,,,,,"[{'screen_name': 'angelmolina7_', 'name': 'Angel G. Molina', 'id': '2291450437'}]",,,,
1414739124809093120,1414558889782173699,2021-07-12 20:11:06 Venezuela Standard Time,2021-07-12,20:11:06,-0400,153953107,anthxnyb_,anthony,,@CesarReds_ oblígame,und,[],[],[],1,0,1,[],[],https://twitter.com/anthxnyb_/status/1414739124809093120,False,,0,,,,,,,,"[{'screen_name': 'CesarReds_', 'name': 'César Reds', 'id': '1251602098397069313'}]",,,,
1414739016986075137,1414739016986075137,2021-07-12 20:10:40 Venezuela Standard Time,2021-07-12,20:10:40,-0400,153953107,anthxnyb_,anthony,,jaja(?),es,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1414739016986075137,False,,0,,,,,,,,[],,,,
1414735513840496642,1414735513840496642,2021-07-12 19:56:45 Venezuela Standard Time,2021-07-12,19:56:45,-0400,153953107,anthxnyb_,anthony,,Este episodio de Game of Thrones ta como raro,es,[],[],[],0,1,3,[],[],https://twitter.com/anthxnyb_/status/1414735513840496642,False,https://twitter.com/Aryseeth/status/1414698584335949836,0,,,,,,,,[],,,,
1414701122359599106,1414701122359599106,2021-07-12 17:40:06 Venezuela Standard Time,2021-07-12,17:40:06,-0400,153953107,anthxnyb_,anthony,,EL CIELO SE CAE,es,[],[],[],0,2,10,[],[],https://twitter.com/anthxnyb_/status/1414701122359599106,False,,0,,,,,,,,[],,,,
1414558889782173699,1414558889782173699,2021-07-12 08:14:55 Venezuela Standard Time,2021-07-12,08:14:55,-0400,153953107,anthxnyb_,anthony,,reducción supremacy,es,[],[],[],1,0,10,[],[],https://twitter.com/anthxnyb_/status/1414558889782173699,False,https://twitter.com/cansadetodo/status/1413883459676909571,0,,,,,,,,[],,,,
1414558213727473665,1414558213727473665,2021-07-12 08:12:14 Venezuela Standard Time,2021-07-12,08:12:14,-0400,153953107,anthxnyb_,anthony,,4 semanas nada más vamos Banda si se puede,es,[],[],[],0,0,2,[],[],https://twitter.com/anthxnyb_/status/1414558213727473665,False,,0,,,,,,,,[],,,,
1414558144932483072,1414553693807161344,2021-07-12 08:11:57 Venezuela Standard Time,2021-07-12,08:11:57,-0400,153953107,anthxnyb_,anthony,,@jalearis el 7 de agosto específicamente,es,[],[],[],1,0,0,[],[],https://twitter.com/anthxnyb_/status/1414558144932483072,False,,0,,,,,,,,"[{'screen_name': 'jalearis', 'name': 'Alea', 'id': '1115749238929903616'}]",,,,
1414444294639915012,1414444294639915012,2021-07-12 00:39:33 Venezuela Standard Time,2021-07-12,00:39:33,-0400,153953107,anthxnyb_,anthony,,Puros colapsos  https://t.co/AIzOZQ5PaQ,es,[],[],"['https://pbs.twimg.com/media/E6EdkkSXEAQLV0S.jpg', 'https://pbs.twimg.com/media/E6EdkkWWYAIzhn2.jpg', 'https://pbs.twimg.com/media/E6EdkkcXIAAUMEr.jpg', 'https://pbs.twimg.com/media/E6EdkkgXoAE5lRQ.jpg']",1,1,4,[],[],https://twitter.com/anthxnyb_/status/1414444294639915012,False,https://twitter.com/Juanbymagic/status/1414252629954383872,1,https://pbs.twimg.com/media/E6EdkkSXEAQLV0S.jpg,,,,,,,[],,,,
1414443801289048067,1414442524685611008,2021-07-12 00:37:35 Venezuela Standard Time,2021-07-12,00:37:35,-0400,153953107,anthxnyb_,anthony,,@saschagayness Tiene mi voto aunque no entienda nada,es,[],[],[],0,0,1,[],[],https://twitter.com/anthxnyb_/status/1414443801289048067,False,,0,,,,,,,,"[{'screen_name': 'saschagayness', 'name': 'luis⚡', 'id': '1132439874412400642'}]",,,,
1414386114211819521,1414340639693676547,2021-07-11 20:48:22 Venezuela Standard Time,2021-07-11,20:48:22,-0400,153953107,anthxnyb_,anthony,,@juanfq_ @vaquitabruull JUAN,eu,[],[],[],0,0,0,[],[],https://twitter.com/anthxnyb_/status/1414386114211819521,False,,0,,,,,,,,"[{'screen_name': 'juanfq_', 'name': 'juan ❤️\u200d🔥', 'id': '2583135080'}, {'screen_name': 'vaquitabruull', 'name': 'pochita', 'id': '847186637314543616'}]",,,,
1414382341238239233,1414363975429525506,2021-07-11 20:33:22 Venezuela Standard Time,2021-07-11,20:33:22,-0400,153953107,anthxnyb_,anthony,,@romerohenryy @SurrealistJoss a falta que Daniela no ha pagado la paca😭😭,es,[],[],[],1,0,1,[],[],https://twitter.com/anthxnyb_/status/1414382341238239233,False,,0,,,,,,,,"[{'screen_name': 'romerohenryy', 'name': 'henry', 'id': '1140738375147773953'}, {'screen_name': 'SurrealistJoss', 'name': '🌸Sweet boy🌸', 'id': '1104751395683684357'}]",,,,
1414365643323944960,1414340639693676547,2021-07-11 19:27:01 Venezuela Standard Time,2021-07-11,19:27:01,-0400,153953107,anthxnyb_,anthony,,@juanfq_ @vaquitabruull cuando nos veamos comprobamos eso 😾,es,[],[],[],1,0,1,[],[],https://twitter.com/anthxnyb_/status/1414365643323944960,False,,0,,,,,,,,"[{'screen_name': 'juanfq_', 'name': 'juan ❤️\u200d🔥', 'id': '2583135080'}, {'screen_name': 'vaquitabruull', 'name': 'pochita', 'id': '847186637314543616'}]",,,,
