id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1405518701433024515,1405518701433024515,2021-06-17 09:32:26 Venezuela Standard Time,2021-06-17,09:32:26,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Listos para comenzar nuestro evento de Tendencias del Consumidor Vzlano a casa completamente llena y acompañados por un grupo estelar de empresas que muestran día a día su compromiso para atender al consumidor, más allá de la crisis. Gracias a todos. Nos vemos en un momento.",es,[],[],[],3,1,23,[],[],https://twitter.com/luisvicenteleon/status/1405518701433024515,False,,0,,,,,,,,[],,,,
1405472180100534277,1405472180100534277,2021-06-17 06:27:34 Venezuela Standard Time,2021-06-17,06:27:34,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Lamento el fallecimiento de la Sra Adnaloy Zamora, madre de nuestros grandes amigos Gabriel y Miguel Osio Zamora. Envío un abrazo y toda mi solidaridad para ellos, sus hermanas, familiares y amigos. Que los recuerdos felices la mantengan siempre viva en sus mentes y corazones.",es,[],[],[],0,2,8,[],[],https://twitter.com/luisvicenteleon/status/1405472180100534277,False,,0,,,,,,,,[],,,,
1404867012464201728,1404867012464201728,2021-06-15 14:22:51 Venezuela Standard Time,2021-06-15,14:22:51,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Mañana conversando con ⁦@laureanomar⁩ en su Instagram LIVE camino a su monólogo: “El Miedo” que realizará en streaming el próximo 27 de Junio a las 5 pm. Nos vemos.  https://t.co/getz9cjMCx,es,"[{'screen_name': 'laureanomar', 'name': 'laureano marquez', 'id': '64252221'}]",[],[],2,1,12,[],[],https://twitter.com/luisvicenteleon/status/1404867012464201728,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1404866937453256710/pu/img/G88UCjtpaeXBc-3H.jpg,,,,,,,[],,,,
1404845484049670154,1404845484049670154,2021-06-15 12:57:18 Venezuela Standard Time,2021-06-15,12:57:18,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"En la recta final para nuestro evento Tendencias del Consumidor Venezolano, que se realizará el jueves a las 10 am. Gracias a patrocinantes y participantes, quienes superaron con creces todas nuestras expectativas. Es un honor contar siempre con su confianza e interés. Nos vemos.  https://t.co/E5HP3bjnbR",es,[],[],['https://pbs.twimg.com/media/E38DgM4XIAIDYuL.jpg'],0,0,6,[],[],https://twitter.com/luisvicenteleon/status/1404845484049670154,False,,1,https://pbs.twimg.com/media/E38DgM4XIAIDYuL.jpg,,,,,,,[],,,,
1403062033180987397,1403062033180987397,2021-06-10 14:50:30 Venezuela Standard Time,2021-06-10,14:50:30,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Fue un placer compartir con ustedes… como siempre.,es,[],[],[],0,4,7,[],[],https://twitter.com/luisvicenteleon/status/1403062033180987397,False,https://twitter.com/francomaracaibo/status/1403008155710373888,0,,,,,,,,[],,,,
1400326214385086465,1400117481457528832,2021-06-03 01:39:20 Venezuela Standard Time,2021-06-03,01:39:20,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@Francisco19643 Puedes pedir lo que quieras y merezcas. La pregunta real es si te lo van a dar o lo puedes conseguir. Y la respuesta es obviamente no. Con ese marco, se analiza la realidad. No con base en los deseos o derechos, incluso merecidos.",es,[],[],[],1,0,0,[],[],https://twitter.com/luisvicenteleon/status/1400326214385086465,False,,0,,,,,,,,"[{'screen_name': 'Francisco19643', 'name': 'Francisco1964', 'id': '1336913520798158854'}]",,,,
1400325135924613121,1400118275258920960,2021-06-03 01:35:03 Venezuela Standard Time,2021-06-03,01:35:03,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@luisdiazt69 No existe posibilidad de que se liberen sin conseguir el Quid Pro Quo (algo a cambio) y eso sólo se logra negociando. Pero las sanciones que generan costos humanitarios, sin afectar al gobierno, han sido un error desde el principio y deben ser retiradas cuanto antes.",es,[],[],[],0,0,0,[],[],https://twitter.com/luisvicenteleon/status/1400325135924613121,False,,0,,,,,,,,"[{'screen_name': 'luisdiazt69', 'name': 'Luis Diaz', 'id': '3052393920'}]",,,,
1400323868674379777,1400120799328079876,2021-06-03 01:30:01 Venezuela Standard Time,2021-06-03,01:30:01,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@iElViento ¿Y quien dijo que votar, sin una estrategia, ha funcionado?  Si así fuera no estaríamos aquí. Lo que significa decir que votar o no votar no es el dilema, es que ninguno sirve sin estrategia, pues a tu argumento deberías agregar que abstenerse, sin ella, ha sido incluso peor.",es,[],[],[],0,1,0,[],[],https://twitter.com/luisvicenteleon/status/1400323868674379777,False,,0,,,,,,,,"[{'screen_name': 'iElViento', 'name': 'Elias C.', 'id': '226475180'}]",,,,
1400322844379291659,1400120799328079876,2021-06-03 01:25:57 Venezuela Standard Time,2021-06-03,01:25:57,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@irja500 No. Lo que estoy sugiriendo es que ese no es el problema. Votar o no votar no es el dilema. Usas un ejemplo cierto. Votar, sin estrategia, no sirvió. Solo falta indicar que no votar varias veces, sin estrategia, tampoco. Entonces el problema es la estrategia no voto o abstención.",es,[],[],[],0,0,0,[],[],https://twitter.com/luisvicenteleon/status/1400322844379291659,False,,0,,,,,,,,"[{'screen_name': 'irja500', 'name': 'Irwin Angulo', 'id': '4690063446'}]",,,,
1400321637841506307,1400120799328079876,2021-06-03 01:21:09 Venezuela Standard Time,2021-06-03,01:21:09,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,@TolosaLila ¿Mis palabras o la realidad país?,es,[],[],[],0,0,0,[],[],https://twitter.com/luisvicenteleon/status/1400321637841506307,False,,0,,,,,,,,"[{'screen_name': 'TolosaLila', 'name': 'Lila Tolosa', 'id': '1388602523683102731'}]",,,,
1400204703355621388,1400204703355621388,2021-06-02 17:36:30 Venezuela Standard Time,2021-06-02,17:36:30,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Gracias a @Lacelis y @nelsonbocaranda por su invitación a conversar sobre nuestro estudio del Perfil del Consumidor que presentaremos el próximo 17 de junio a las 4 pm. Eventos@datanalisis.com @datanalisis Nos vemos ahí.,es,"[{'screen_name': 'lacelis', 'name': 'mariela celis', 'id': '85852860'}, {'screen_name': 'nelsonbocaranda', 'name': 'nelson bocaranda sardi.', 'id': '23719107'}, {'screen_name': 'datanalisis', 'name': 'datanalisis', 'id': '59920406'}]",[],[],0,1,5,[],[],https://twitter.com/luisvicenteleon/status/1400204703355621388,False,https://twitter.com/CircuitoOnda/status/1400200282903035907,0,,,,,,,,[],,,,
1400121831630200841,1400121831630200841,2021-06-02 12:07:12 Venezuela Standard Time,2021-06-02,12:07:12,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Muchas gracias.,es,[],[],[],1,0,10,[],[],https://twitter.com/luisvicenteleon/status/1400121831630200841,False,https://twitter.com/nelson_fernand/status/1400118835089481729,0,,,,,,,,[],,,,
1400121375977787392,1400121375977787392,2021-06-02 12:05:23 Venezuela Standard Time,2021-06-02,12:05:23,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"A mi me parece más importante que le hagan caso a la racionalidad política y no a los intereses personale. Las encuestas no son más que un instrumento de ayuda en sus decisiones, pero nunca reemplazarán a la lógica.",es,[],[],[],3,0,7,[],[],https://twitter.com/luisvicenteleon/status/1400121375977787392,False,https://twitter.com/ferm18/status/1400113019045171203,0,,,,,,,,[],,,,
1400120799328079876,1400120799328079876,2021-06-02 12:03:06 Venezuela Standard Time,2021-06-02,12:03:06,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Prefiero reconvertir tu pregunta a una más enfocada: deben los venezolanos luchar y desarrollar estrategias distintas a las que los han traído hasta acá (es decir a la nada) o vale la pena insistir en lo mismo (que llegará obviamente a lo mismo).,es,[],[],[],9,6,20,[],[],https://twitter.com/luisvicenteleon/status/1400120799328079876,False,https://twitter.com/Humbertjose1/status/1400109719642071043,0,,,,,,,,[],,,,
1400120251027701763,1400120251027701763,2021-06-02 12:00:55 Venezuela Standard Time,2021-06-02,12:00:55,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Como en todo proceso distorsionado, la inflación en Venezuela es multifactorial y por supuesto hay campo para la especulación. Pero esa no es la base del problema. Se trata de la combinación de pérdida total de confianza institucional y en la moneda y de un desequilibrio fiscal.",es,[],[],[],2,3,13,[],[],https://twitter.com/luisvicenteleon/status/1400120251027701763,False,https://twitter.com/chirinoleonardo/status/1400112255996411911,0,,,,,,,,[],,,,
1400119524532408320,1400119524532408320,2021-06-02 11:58:02 Venezuela Standard Time,2021-06-02,11:58:02,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Todas las partes que comienzan una negociación (política, económica, laboral, etc) comienzan pidiendo mucho más de lo que están dispuestos a aceptar. Eso va a pasar tanto en gobierno como en oposición en este caso. Pero eso se diluye en la negociación...si esta ocurre.",es,[],[],[],0,3,10,[],[],https://twitter.com/luisvicenteleon/status/1400119524532408320,False,https://twitter.com/RicharOstos/status/1400105095237443584,0,,,,,,,,[],,,,
1400118981432856578,1400118981432856578,2021-06-02 11:55:52 Venezuela Standard Time,2021-06-02,11:55:52,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Las vacunas Chinas y Rusas suministradas oficialmente ahora son las originales (aunque insuficientes y entregadas de manera sesgada). Las que vengan de acuerdos humanitarios serán también impecables, pero no están cerca. Las vacunas ""bachaqueadas"" son de un peligro incalculable.",es,[],[],[],1,4,15,[],[],https://twitter.com/luisvicenteleon/status/1400118981432856578,False,https://twitter.com/ZLambestaCabeza/status/1400104405979045892,0,,,,,,,,[],,,,
1400118275258920960,1400118275258920960,2021-06-02 11:53:04 Venezuela Standard Time,2021-06-02,11:53:04,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Es temprano para hacer estimaciones. Dependerá del resultado de las negociaciones, los cambios de condiciones, los acuerdos en la oposición, los partidos y líderes que las promuevan, la observación internacional, la liberación de presos políticos e inhabilitados...y mucho más.",es,[],[],[],4,1,5,[],[],https://twitter.com/luisvicenteleon/status/1400118275258920960,False,https://twitter.com/adolfobecerra/status/1400104250965901312,0,,,,,,,,[],,,,
1400117481457528832,1400117481457528832,2021-06-02 11:49:55 Venezuela Standard Time,2021-06-02,11:49:55,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Depende de las expectativas. La demanda Maduro de liberación inmediata de sanciones y negociación pública no tiene posibilidad de lograrse. La demanda opositoras de convocar una elección presidencial transparente o un RR también es nula. Los acuerdos posibles estarán en el medio.,es,[],[],[],6,4,12,[],[],https://twitter.com/luisvicenteleon/status/1400117481457528832,False,https://twitter.com/hjmontene/status/1400105443423408134,0,,,,,,,,[],,,,
1400116358407393288,1400116358407393288,2021-06-02 11:45:27 Venezuela Standard Time,2021-06-02,11:45:27,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"La mayoría contundente de la población quiere una negociación política para resolver el problema del país y sin embargo, sólo una pequeña minoría confía en que será exitosa ahora mismo en lograr ese objetivo deseado. Por eso es tan importante definir las expectativas correctas.",es,[],[],[],10,3,12,[],[],https://twitter.com/luisvicenteleon/status/1400116358407393288,False,https://twitter.com/abdonarenasp/status/1400106573242961922,0,,,,,,,,[],,,,
1400115854730203136,1400115854730203136,2021-06-02 11:43:27 Venezuela Standard Time,2021-06-02,11:43:27,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tu punto es el más relevante. Una estrategia de aislamiento al gol vzlano, que expulsa y amenaza a los inversionistas clásicos, termina produciendo una evidente desoccidentalización del país, que es cada vez más penetrado, econ y políticamente, por los adversarios de occidente.",es,[],[],[],2,3,6,[],[],https://twitter.com/luisvicenteleon/status/1400115854730203136,False,https://twitter.com/OscarCiterio/status/1400105339815706626,0,,,,,,,,[],,,,
1400114493917732869,1400114493917732869,2021-06-02 11:38:02 Venezuela Standard Time,2021-06-02,11:38:02,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Esa será una búsqueda central del proceso de negociación política, pero las probabilidades de que eso ocurra son bastante bajas. Es mucho mas probable que haya participación parcial, lo cual siempre será más débil.",es,[],[],[],4,1,3,[],[],https://twitter.com/luisvicenteleon/status/1400114493917732869,False,https://twitter.com/VeVenezolano/status/1400107406445658115,0,,,,,,,,[],,,,
1400114005214179331,1400114005214179331,2021-06-02 11:36:06 Venezuela Standard Time,2021-06-02,11:36:06,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Los resultados de la abstención presidencial y parlamentaria son mucho más potentes que mi opinión. Pero eso no significa que participar pasivamente, sin luchar por condiciones, sin unidad opositora y sin plan para convertir la participación en acción sea una estrategia ganadora.",es,[],[],[],3,5,12,[],[],https://twitter.com/luisvicenteleon/status/1400114005214179331,False,https://twitter.com/Carlos7070Jose/status/1400106416011190277,0,,,,,,,,[],,,,
1400113481278541825,1400113481278541825,2021-06-02 11:34:01 Venezuela Standard Time,2021-06-02,11:34:01,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Y que tiene que ver una cosa con la otra? Las encuestas no miden lo que los encuestadores quieren, desean o temen, miden lo que la gente piensa y lo vamos a decir nos guste o no. Ese es nuestro trabajo, moleste a quien moleste.",es,[],[],[],4,8,33,[],[],https://twitter.com/luisvicenteleon/status/1400113481278541825,False,https://twitter.com/TrickTr82312785/status/1400105647916654609,0,,,,,,,,[],,,,
1400112954671091712,1400112954671091712,2021-06-02 11:31:55 Venezuela Standard Time,2021-06-02,11:31:55,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"La opo no tiene control territorial ni puede resolver temas internos, pero si es el factor determinante para obtener ayuda internacional humanitaria y esa búsqueda no puede parar nunca, pese a los bloqueadores que establezca el gob. De eso se tratan las primeras negociaciones.",es,[],[],[],0,1,9,[],[],https://twitter.com/luisvicenteleon/status/1400112954671091712,False,https://twitter.com/Montilva/status/1400105098764820482,0,,,,,,,,[],,,,
1400111644643139591,1400111644643139591,2021-06-02 11:26:43 Venezuela Standard Time,2021-06-02,11:26:43,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"El problema del combustible (gas, gasolina y diesel) es que su crisis proviene del modelo económico y político negativo de la revolución, pero las sanciones, lejos de ayudar, empeoran e incrementan sus impactos sobre la población inocente. El resultado esta a la vista.",es,[],[],[],17,15,30,[],[],https://twitter.com/luisvicenteleon/status/1400111644643139591,False,https://twitter.com/beckam111/status/1400104455794794496,0,,,,,,,,[],,,,
1400110944949260294,1400110944949260294,2021-06-02 11:23:56 Venezuela Standard Time,2021-06-02,11:23:56,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Hay un falso dilema entre negociar y no negociar, votar o no votar. La pregunta es: Vas a hacer algo real y diferente en el plano político o te vas a quedar (como hasta ahora) en discursos políticos y diplomáticos, amenazas incumplibles e intentos de preservación del status quo?  https://t.co/DCnJHsTIwD",es,[],['https://twitter.com/DamianMilano/status/1400106933252673536'],[],34,47,128,[],[],https://twitter.com/luisvicenteleon/status/1400110944949260294,False,0,0,,,,,,,,[],,,,
1400109282843049984,1400109282843049984,2021-06-02 11:17:20 Venezuela Standard Time,2021-06-02,11:17:20,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Las sanciones se dividen en: 1) con impacto humanitario negativo, 2) de presión económica al gob y 3) sanciones personales contra funcionarios. Sólo las humanitarias podrían flexibilizarse como marco previo a la negociación. El resto será instrumento de negociación política.",es,[],[],[],3,4,9,[],[],https://twitter.com/luisvicenteleon/status/1400109282843049984,False,https://twitter.com/LeoBolivar/status/1400105958647472130,0,,,,,,,,[],,,,
1400107604320440324,1400107604320440324,2021-06-02 11:10:40 Venezuela Standard Time,2021-06-02,11:10:40,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Las probabilidades de que la administración Biden haga un giro tan profundo que lo lleve a establecer alianzas con el gob de Maduro, bajo esa o cualquier otra tesis, sin pasar por una revalidación democrática de poderes en Vzla es NULA.",es,[],[],[],10,8,20,[],[],https://twitter.com/luisvicenteleon/status/1400107604320440324,False,https://twitter.com/DaniHound/status/1400106509766385667,0,,,,,,,,[],,,,
1400106958477312007,1400106958477312007,2021-06-02 11:08:06 Venezuela Standard Time,2021-06-02,11:08:06,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,¿Y tú te vas a lanzar a un puesto de elección popular en alguna elección?,es,[],[],[],8,1,5,[],[],https://twitter.com/luisvicenteleon/status/1400106958477312007,False,https://twitter.com/RaulCastilloJr/status/1400103863219363840,0,,,,,,,,[],,,,
1400106712540106752,1400106712540106752,2021-06-02 11:07:07 Venezuela Standard Time,2021-06-02,11:07:07,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Lo máximo que podemos decir es que a pesar de que la preferencia de la pob es resolver el conflicto a través de una elección, sin cambio de condiciones reales y sin acuerdos relevantes, la abstención seguirá siendo el problema mayor para quienes quieren participar en elecciones",es,[],[],[],5,6,10,[],[],https://twitter.com/luisvicenteleon/status/1400106712540106752,False,https://twitter.com/VNZUELADALE/status/1400104072250863616,0,,,,,,,,[],,,,
1400105786349690885,1400105786349690885,2021-06-02 11:03:26 Venezuela Standard Time,2021-06-02,11:03:26,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Maduro participa en cualquier negociación porque le interesa mostrar su control territorial y obligar su reconocimiento como contraparte dominante (que nada tiene que ver con legitimidad). Mientras más “mediática” la negociación, mejor para él (y peor para la negociación real).",es,[],[],[],9,21,47,[],[],https://twitter.com/luisvicenteleon/status/1400105786349690885,False,https://twitter.com/swdavid1/status/1400104089028108301,0,,,,,,,,[],,,,
1400103617433149440,1400103617433149440,2021-06-02 10:54:49 Venezuela Standard Time,2021-06-02,10:54:49,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tenemos unos minutos para preguntas y respuestas, comenzando ahora mismo.",es,[],[],[],202,19,127,[],[],https://twitter.com/luisvicenteleon/status/1400103617433149440,False,,0,,,,,,,,[],,,,
1397868118853275649,1397728412127711235,2021-05-27 06:51:45 Venezuela Standard Time,2021-05-27,06:51:45,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@JoseGar97799801 Si lees mi análisis, arranca precisamente por entregar un conjunto de decisiones humanitarias que no se negocian y cuyo centro son las necesidades de la poblacion, por lo tanto corrigen precisamente ese problema.",es,[],[],[],1,0,1,[],[],https://twitter.com/luisvicenteleon/status/1397868118853275649,False,,0,,,,,,,,"[{'screen_name': 'JoseGar97799801', 'name': 'Jose Garcia', 'id': '1248992680295772164'}]",,,,
1397867859934601217,1397728412127711235,2021-05-27 06:50:43 Venezuela Standard Time,2021-05-27,06:50:43,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@OYDS1 No. Ellos quieren una liberación de todo. Lo cual es tan imposible como que ellos mismos entreguen el poder, pues forma parte del poder de negociación de su adversario. Me refiero a elementos humanitarios que son vitales para la población",es,[],[],[],1,0,1,[],[],https://twitter.com/luisvicenteleon/status/1397867859934601217,False,,0,,,,,,,,"[{'screen_name': 'OYDS1', 'name': 'Job Pim', 'id': '817463426939310087'}]",,,,
1397728412127711235,1397728412127711235,2021-05-26 21:36:36 Venezuela Standard Time,2021-05-26,21:36:36,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Hay elementos previos que deben resolverse de inmediato y cómo marco a la negociacion. La garantía de participación política sin amenazas; la apertura a la ayuda humanitaria por parte del gobierno y la flexibilización de sanciones internacionales que tengan impacto humanitario.,es,[],[],[],24,9,50,[],[],https://twitter.com/luisvicenteleon/status/1397728412127711235,False,https://twitter.com/hispanopost/status/1397682848732172297,0,,,,,,,,[],,,,
1397681993861799937,1397549968534253569,2021-05-26 18:32:09 Venezuela Standard Time,2021-05-26,18:32:09,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,@MartinezQ16 Jajaja. Por fa dime donde paso a buscarlos que me hacen burda de falta. Y avísales a ellos para que se enteren. Jajaja hay tantos gafos...que hacen olas.,es,[],[],[],11,10,105,[],[],https://twitter.com/luisvicenteleon/status/1397681993861799937,False,,0,,,,,,,,"[{'screen_name': 'MartinezQ16', 'name': '@Martinez ...', 'id': '1235312977571610624'}]",,,,
