id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1410328463375060992,1410328463375060992,2021-06-30 16:04:42 Venezuela Standard Time,2021-06-30,16:04:42,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Eso sería equivalente hoy a no tener absolutamente nada. Y la posibilidad de que eso cambie en el futuro cercano es bastante baja, así que el planteamiento de que eso genera presiones políticas es un pajuatada.",es,[],[],[],1,1,6,[],[],https://twitter.com/luisvicenteleon/status/1410328463375060992,False,https://twitter.com/Ospin1/status/1410325983396253704,0,,,,,,,,[],,,,
1410327871403536397,1410327871403536397,2021-06-30 16:02:21 Venezuela Standard Time,2021-06-30,16:02:21,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,No. Pero te aseguro que votaré por los que no lo sean.,es,[],[],[],19,13,39,[],[],https://twitter.com/luisvicenteleon/status/1410327871403536397,False,https://twitter.com/JavierUriepero/status/1410325309283573768,0,,,,,,,,[],,,,
1410327742533582856,1410327742533582856,2021-06-30 16:01:51 Venezuela Standard Time,2021-06-30,16:01:51,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"La búsqueda de soluciones a temas humanitarios que afectan a la población, empezando por las vacunas, no pueden politizarse ni usarse como mecanismo de presión en una negociación. Jugar con la vida de la gente es una acción impresentable, venga de donde venga.",es,[],[],[],3,3,13,[],[],https://twitter.com/luisvicenteleon/status/1410327742533582856,False,https://twitter.com/carlosguzman_76/status/1410325153599344641,0,,,,,,,,[],,,,
1410327379701030912,1410327379701030912,2021-06-30 16:00:24 Venezuela Standard Time,2021-06-30,16:00:24,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Si. Es quizás uno de los cambios políticos más importantes del país. La población ha perdido el interés en la política, en los políticos y en las noticias de ese tipo. Y esa no es una buena noticia sino todo lo contrario.",es,[],[],[],3,3,11,[],[],https://twitter.com/luisvicenteleon/status/1410327379701030912,False,https://twitter.com/ferm18/status/1410322287220477952,0,,,,,,,,[],,,,
1410327078055075843,1410327078055075843,2021-06-30 15:59:12 Venezuela Standard Time,2021-06-30,15:59:12,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Que tienen todo el derecho de aspirar y el pueblo de ratificarlos o no. Lo que es más conflictivo es pedirle a la población de las zonas opositoras claras y contundentes, que entreguen sus gobernaciones y alcaldías a los candidatos chavistas por forfait",es,[],[],[],6,11,19,[],[],https://twitter.com/luisvicenteleon/status/1410327078055075843,False,https://twitter.com/Edwindazaven/status/1410321766094934020,0,,,,,,,,[],,,,
1410326562197671936,1410326562197671936,2021-06-30 15:57:09 Venezuela Standard Time,2021-06-30,15:57:09,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Lo que indica es que existen espacios para su participación unitaria. Sin embargo, la no devolución de los símbolos partidistas a sus legítimos líderes opositores es un bloqueador contundente a los acuerdos políticos pendientes.",es,[],[],[],1,6,5,[],[],https://twitter.com/luisvicenteleon/status/1410326562197671936,False,https://twitter.com/rmieres16/status/1410322775429074948,0,,,,,,,,[],,,,
1410326212258504704,1410326212258504704,2021-06-30 15:55:46 Venezuela Standard Time,2021-06-30,15:55:46,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"En la medida en que pasa el tiempo sin producirse cambios políticos, los países comienza a divorciar sus ámbitos políticos y económicos. Es evidente que hoy, la economía vzlana tiene mucha más apertura que la política.",es,[],[],[],4,1,10,[],[],https://twitter.com/luisvicenteleon/status/1410326212258504704,False,https://twitter.com/ronjosef14/status/1410320949266767874,0,,,,,,,,[],,,,
1410324803534348303,1410324803534348303,2021-06-30 15:50:10 Venezuela Standard Time,2021-06-30,15:50:10,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"No hay forma técnica de estimar el tipo de cambio en el futuro pues el mismo es producto de un cúmulo infinito de distorsiones. Lo que si sabemos es que sin recatar confianza y sin reinstitucionalizar el país, la devaluación es el único proceso garantizado en Vzla.",es,[],[],[],2,7,11,[],[],https://twitter.com/luisvicenteleon/status/1410324803534348303,False,https://twitter.com/Elgranjerman/status/1410321858923204614,0,,,,,,,,[],,,,
1410324229095149574,1410324229095149574,2021-06-30 15:47:53 Venezuela Standard Time,2021-06-30,15:47:53,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"La dolarizacion es imparable, pero seguirá siendo un proceso de facto. Sin flexibilización de sanciones no hay espacios para una dolarización formal y el BCV intentará evitar la eliminación transaccional del bolívar, por lo que seguirá habiendo restricciones.",es,[],[],[],5,5,10,[],[],https://twitter.com/luisvicenteleon/status/1410324229095149574,False,https://twitter.com/juliocelopez/status/1410320022581415938,0,,,,,,,,[],,,,
1410323324056518665,1410323324056518665,2021-06-30 15:44:17 Venezuela Standard Time,2021-06-30,15:44:17,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Más de siete de cada diez vzlanos piensa que los partidos opositores deben llamar a la elección regional, pero también cree que las negociaciones deben conseguir condiciones aceptables para garantizar su participación. Sin ellas y sin unidad la participación estaría comprometida.",es,[],[],[],16,7,18,[],[],https://twitter.com/luisvicenteleon/status/1410323324056518665,False,https://twitter.com/Robemh16/status/1410320482310709254,0,,,,,,,,[],,,,
1410322870975307780,1410322870975307780,2021-06-30 15:42:29 Venezuela Standard Time,2021-06-30,15:42:29,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Es temprano para estimar participaciones en unas regionales en las que aún no sabemos: 1) cuáles serán las condiciones 2) si la oposición irá unida 3) si habrá primarias 4) si tendrán respaldo internacional. Lo que debemos es que la gente quiere que se resuelva.,es,[],[],[],1,2,10,[],[],https://twitter.com/luisvicenteleon/status/1410322870975307780,False,https://twitter.com/osdanyalfredo/status/1410319773238505472,0,,,,,,,,[],,,,
1410321998966935559,1410321998966935559,2021-06-30 15:39:01 Venezuela Standard Time,2021-06-30,15:39:01,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"La solución definitiva depende de los cambios que requiere el país, pero que no parecen cercanos. Mientras tanto, es  indispensable ver el abastecimiento de combustible a la población como un tema humanitario y debe haber estrategias internacionales que garanticen su comercio.",es,[],[],[],1,1,10,[],[],https://twitter.com/luisvicenteleon/status/1410321998966935559,False,https://twitter.com/RRems992/status/1410319187000672261,0,,,,,,,,[],,,,
1410321392365715459,1410321392365715459,2021-06-30 15:36:37 Venezuela Standard Time,2021-06-30,15:36:37,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Es obvio que las elecciones regionales concentrarán una parte importante del debate en las negociaciones politicas y es un factor divisor dentro de la oposición. Pero es el único evento concreto que tenemos frente. La posibilidad de elección presidencial es nula en este momento.,es,[],[],[],12,19,40,[],[],https://twitter.com/luisvicenteleon/status/1410321392365715459,False,https://twitter.com/rafaguiar27/status/1410319729328377858,0,,,,,,,,[],,,,
1410320499079536643,1410320499079536643,2021-06-30 15:33:04 Venezuela Standard Time,2021-06-30,15:33:04,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Es clave definir la expectativa de la negociación y tiene que estar adaptada a tu real fuerza para presionar al adversario.  Hoy ambas partes están interesadas en negociar y ceder algo, pero ninguna cederá todo y eso incluye la transparencia total de elecciones por parte del gob.",es,[],[],[],7,3,9,[],[],https://twitter.com/luisvicenteleon/status/1410320499079536643,False,https://twitter.com/jonnyjose/status/1410318877649690627,0,,,,,,,,[],,,,
1410318724767399942,1410318724767399942,2021-06-30 15:26:01 Venezuela Standard Time,2021-06-30,15:26:01,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tenemos unos minutos para preguntas y respuestas, comenzando de inmediato.",es,[],[],[],155,20,114,[],[],https://twitter.com/luisvicenteleon/status/1410318724767399942,False,,0,,,,,,,,[],,,,
1409522568953016321,1409522568953016321,2021-06-28 10:42:22 Venezuela Standard Time,2021-06-28,10:42:22,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,En unos minutos nos vemos en mi Instagram Live con los amigos de LM Logística. Retos y oportunidades en la nueva realidad.  https://t.co/GEqweYnreh,es,[],[],[],1,1,7,[],[],https://twitter.com/luisvicenteleon/status/1409522568953016321,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1409522534861754368/pu/img/jDob_zWmPz6r8lyO.jpg,,,,,,,[],,,,
1409213200860581889,1409213200860581889,2021-06-27 14:13:03 Venezuela Standard Time,2021-06-27,14:13:03,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Un abrazo para todos los periodistas en su día. Que sigan haciendo su trabajo pese a las limitaciones y riesgos es una muestra de compromiso, pasión y valor.",es,[],[],[],2,6,48,[],[],https://twitter.com/luisvicenteleon/status/1409213200860581889,False,,0,,,,,,,,[],,,,
1407657905592143872,1407657905592143872,2021-06-23 07:12:52 Venezuela Standard Time,2021-06-23,07:12:52,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"“Lo notable era la division y descalificaciones que se lanzaban, el resentimiento que supuraban. Estás conmigo o contra mí. Y tuvo ingredientes para su pesimismo. ¿Quién cedería? Los que más gritaban eran quienes pedían no ceder jamás” Tranquilo. Es Padura hablando de los cubanos",es,[],[],[],8,11,59,[],[],https://twitter.com/luisvicenteleon/status/1407657905592143872,False,,0,,,,,,,,[],,,,
1405591070738731012,1405591070738731012,2021-06-17 14:20:00 Venezuela Standard Time,2021-06-17,14:20:00,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Cristina Aguilera Ochoa (@cotuficcion), compite en el @Nespresso Talents en la categoría ""Film School Award"", y los ganadores se darán a conocer en el 74 ° Festival de Cannes en julio. Aquí está el enlace a su video:  https://t.co/164FRJCXJN Es sensacional. Muchísima suerte.",es,"[{'screen_name': 'cotuficcion', 'name': 'cotufas', 'id': '75699548'}, {'screen_name': 'nespresso', 'name': 'nespresso global', 'id': '21660884'}]",['https://youtu.be/U8l3N8zdu-0'],[],0,5,11,[],[],https://twitter.com/luisvicenteleon/status/1405591070738731012,False,,0,,,,,,,,[],,,,
1405587009314377732,1405587009314377732,2021-06-17 14:03:52 Venezuela Standard Time,2021-06-17,14:03:52,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Tendencias del Consumidor Venezolano @datanalisis “la dolarización transaccional de Vzla alcanza ya casi el 70% de las transacciones totales y es un proceso irreversible”. @luisvicenteleon,es,"[{'screen_name': 'datanalisis', 'name': 'datanalisis', 'id': '59920406'}, {'screen_name': 'luisvicenteleon', 'name': 'luis vicente leon', 'id': '76779177'}]",[],[],12,34,85,[],[],https://twitter.com/luisvicenteleon/status/1405587009314377732,False,,0,,,,,,,,[],,,,
1405549155989209089,1405549155989209089,2021-06-17 11:33:27 Venezuela Standard Time,2021-06-17,11:33:27,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tendencias del Consumidor Vzlano @datanalisis “luego de una destrucción de tres cuartas partes del PIB desde 2013, las proyecciones 2021-2022 muestran una primera estabilización, aunque dejando una economía significativamente más pequeña que su tamaño histórico” Francisco Allen",es,"[{'screen_name': 'datanalisis', 'name': 'datanalisis', 'id': '59920406'}]",[],[],4,25,60,[],[],https://twitter.com/luisvicenteleon/status/1405549155989209089,False,,0,,,,,,,,[],,,,
1405547620366532612,1405547620366532612,2021-06-17 11:27:21 Venezuela Standard Time,2021-06-17,11:27:21,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tendencias del Consumidor Venezolano: “La pérdida de poder de compra interna del dólar en Venezuela ha sido de 62,6% entre enero 2020 y abril 2021 debido al desfase entre devaluación e inflación” Francisco Allen",es,[],[],[],7,55,75,[],[],https://twitter.com/luisvicenteleon/status/1405547620366532612,False,,0,,,,,,,,[],,,,
1405546316697067526,1405546316697067526,2021-06-17 11:22:10 Venezuela Standard Time,2021-06-17,11:22:10,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tendencias del Consumidor Venezolano @datanalisis “Si bien la pandemia ha estimulado el crecimiento regional de la compra por Internet, en el caso vzlano su penetracion es significativamente inferior (14%) que el promedio regional (45%)”. @CarlosJimenez",es,"[{'screen_name': 'datanalisis', 'name': 'datanalisis', 'id': '59920406'}, {'screen_name': 'carlosjimenez', 'name': 'carlosjimenez', 'id': '12548992'}]",[],[],3,4,12,[],[],https://twitter.com/luisvicenteleon/status/1405546316697067526,False,,0,,,,,,,,[],,,,
1405545664705040385,1405545664705040385,2021-06-17 11:19:34 Venezuela Standard Time,2021-06-17,11:19:34,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tendencias del Consumidor Venezolano @datanalisis : “los consumidores locales presentan la menor fidelidad de marcas de toda la región latinoamericana, llegando apenas del 7% frente a un promedio latino de 26%” @CarlosJimenez",es,"[{'screen_name': 'datanalisis', 'name': 'datanalisis', 'id': '59920406'}, {'screen_name': 'carlosjimenez', 'name': 'carlosjimenez', 'id': '12548992'}]",[],[],1,3,9,[],[],https://twitter.com/luisvicenteleon/status/1405545664705040385,False,,0,,,,,,,,[],,,,
1405545042614226944,1405545042614226944,2021-06-17 11:17:06 Venezuela Standard Time,2021-06-17,11:17:06,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Tendencias del Consumidor Venezolano @datanalisis : “54% de los consumidores locales manifiestan comparar precios antes de comprar, una  penetración de casi el doble que sus pares latinoamericanos, lo que indica su mayor sensibilidad”. @CarlosJimenez",es,"[{'screen_name': 'datanalisis', 'name': 'datanalisis', 'id': '59920406'}, {'screen_name': 'carlosjimenez', 'name': 'carlosjimenez', 'id': '12548992'}]",[],[],2,8,18,[],[],https://twitter.com/luisvicenteleon/status/1405545042614226944,False,,0,,,,,,,,[],,,,
1405519450351169541,1405519450351169541,2021-06-17 09:35:24 Venezuela Standard Time,2021-06-17,09:35:24,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Gracias a nuestros patrocinantes:  @cocuyleal  @banplusonline @jvhcorp  @ingritechven @delcopve  @idcartonaje  @jamonarichuna  @cloverfilevzla @traslados24horas @lapieldetuhogar  @simpletvve @kores_venezuela @movistar @AlimentosMaryVe   @CeproAlarm  @gpcconsulting @PagoChinchin,es,"[{'screen_name': 'cocuyleal', 'name': 'licores leal', 'id': '1566948222'}, {'screen_name': 'banplusonline', 'name': 'banplus banco universal', 'id': '267436169'}, {'screen_name': 'delcopve', 'name': 'delcop venezuela', 'id': '162091656'}, {'screen_name': 'jamonarichuna', 'name': 'jamón arichuna', 'id': '3097719970'}, {'screen_name': 'cloverfilevzla', 'name': 'clover file vzla', 'id': '925430264322551808'}, {'screen_name': 'lapieldetuhogar', 'name': 'cerámica carabobo', 'id': '362745122'}, {'screen_name': 'simpletvve', 'name': 'simpletv', 'id': '1295022014126788613'}, {'screen_name': 'kores_venezuela', 'name': 'koresvenezuela', 'id': '549472891'}, {'screen_name': 'movistar', 'name': 'movistar', 'id': '63157178'}, {'screen_name': 'alimentosmaryve', 'name': 'alimentosmary', 'id': '3345552424'}, {'screen_name': 'ceproalarm', 'name': 'ceproalarm, c.a.', 'id': '575373124'}, {'screen_name': 'gpcconsulting', 'name': 'carolina goicochea p', 'id': '59280043'}, {'screen_name': 'pagochinchin', 'name': 'pago chinchin', 'id': '1224097052851916805'}]",[],[],1,3,6,[],[],https://twitter.com/luisvicenteleon/status/1405519450351169541,False,,0,,,,,,,,[],,,,
1405518701433024515,1405518701433024515,2021-06-17 09:32:26 Venezuela Standard Time,2021-06-17,09:32:26,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Listos para comenzar nuestro evento de Tendencias del Consumidor Vzlano a casa completamente llena y acompañados por un grupo estelar de empresas que muestran día a día su compromiso para atender al consumidor, más allá de la crisis. Gracias a todos. Nos vemos en un momento.",es,[],[],[],3,1,23,[],[],https://twitter.com/luisvicenteleon/status/1405518701433024515,False,,0,,,,,,,,[],,,,
1405472180100534277,1405472180100534277,2021-06-17 06:27:34 Venezuela Standard Time,2021-06-17,06:27:34,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"Lamento el fallecimiento de la Sra Adnaloy Zamora, madre de nuestros grandes amigos Gabriel y Miguel Osio Zamora. Envío un abrazo y toda mi solidaridad para ellos, sus hermanas, familiares y amigos. Que los recuerdos felices la mantengan siempre viva en sus mentes y corazones.",es,[],[],[],0,2,9,[],[],https://twitter.com/luisvicenteleon/status/1405472180100534277,False,,0,,,,,,,,[],,,,
1404867012464201728,1404867012464201728,2021-06-15 14:22:51 Venezuela Standard Time,2021-06-15,14:22:51,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Mañana conversando con ⁦@laureanomar⁩ en su Instagram LIVE camino a su monólogo: “El Miedo” que realizará en streaming el próximo 27 de Junio a las 5 pm. Nos vemos.  https://t.co/getz9cjMCx,es,"[{'screen_name': 'laureanomar', 'name': 'laureano marquez', 'id': '64252221'}]",[],[],2,1,12,[],[],https://twitter.com/luisvicenteleon/status/1404867012464201728,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1404866937453256710/pu/img/G88UCjtpaeXBc-3H.jpg,,,,,,,[],,,,
1404845484049670154,1404845484049670154,2021-06-15 12:57:18 Venezuela Standard Time,2021-06-15,12:57:18,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"En la recta final para nuestro evento Tendencias del Consumidor Venezolano, que se realizará el jueves a las 10 am. Gracias a patrocinantes y participantes, quienes superaron con creces todas nuestras expectativas. Es un honor contar siempre con su confianza e interés. Nos vemos.  https://t.co/E5HP3bjnbR",es,[],[],['https://pbs.twimg.com/media/E38DgM4XIAIDYuL.jpg'],0,0,6,[],[],https://twitter.com/luisvicenteleon/status/1404845484049670154,False,,1,https://pbs.twimg.com/media/E38DgM4XIAIDYuL.jpg,,,,,,,[],,,,
1403062033180987397,1403062033180987397,2021-06-10 14:50:30 Venezuela Standard Time,2021-06-10,14:50:30,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,Fue un placer compartir con ustedes… como siempre.,es,[],[],[],0,4,7,[],[],https://twitter.com/luisvicenteleon/status/1403062033180987397,False,https://twitter.com/francomaracaibo/status/1403008155710373888,0,,,,,,,,[],,,,
1400326214385086465,1400117481457528832,2021-06-03 01:39:20 Venezuela Standard Time,2021-06-03,01:39:20,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@Francisco19643 Puedes pedir lo que quieras y merezcas. La pregunta real es si te lo van a dar o lo puedes conseguir. Y la respuesta es obviamente no. Con ese marco, se analiza la realidad. No con base en los deseos o derechos, incluso merecidos.",es,[],[],[],1,0,0,[],[],https://twitter.com/luisvicenteleon/status/1400326214385086465,False,,0,,,,,,,,"[{'screen_name': 'Francisco19643', 'name': 'Francisco1964', 'id': '1336913520798158854'}]",,,,
1400325135924613121,1400118275258920960,2021-06-03 01:35:03 Venezuela Standard Time,2021-06-03,01:35:03,-0400,76779177,luisvicenteleon,Luis Vicente Leon,,"@luisdiazt69 No existe posibilidad de que se liberen sin conseguir el Quid Pro Quo (algo a cambio) y eso sólo se logra negociando. Pero las sanciones que generan costos humanitarios, sin afectar al gobierno, han sido un error desde el principio y deben ser retiradas cuanto antes.",es,[],[],[],0,0,1,[],[],https://twitter.com/luisvicenteleon/status/1400325135924613121,False,,0,,,,,,,,"[{'screen_name': 'luisdiazt69', 'name': 'Luis Diaz', 'id': '3052393920'}]",,,,
