id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1414337786539298820,1414335622358183936,2021-07-11 17:36:20 Venezuela Standard Time,2021-07-11,17:36:20,-0400,57843443,jhoalys,Jhoalys Siverio,,@diogelis  https://t.co/fzGsnlge8V,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E6C8tooWYAMSEHO.jpg'],1,0,2,[],[],https://twitter.com/Jhoalys/status/1414337786539298820,False,,1,https://pbs.twimg.com/tweet_video_thumb/E6C8tooWYAMSEHO.jpg,,,,,,,[],,,,
1413669003722203139,1413669003722203139,2021-07-09 21:18:49 Venezuela Standard Time,2021-07-09,21:18:49,-0400,57843443,jhoalys,Jhoalys Siverio,,"Y así aplican el castigo en Ciudad Guayana. La excluyen del ""plan especial"" de despacho de gasolina  https://t.co/MnxGQowktz",es,[],[],['https://pbs.twimg.com/media/E55cd33XoAY3umL.jpg'],0,9,3,[],[],https://twitter.com/Jhoalys/status/1413669003722203139,False,https://twitter.com/Jhoalys/status/1413629471400288257,1,https://pbs.twimg.com/media/E55cd33XoAY3umL.jpg,,,,,,,[],,,,
1413642341135622157,1413641167430950919,2021-07-09 19:32:52 Venezuela Standard Time,2021-07-09,19:32:52,-0400,57843443,jhoalys,Jhoalys Siverio,,@CarlosSuniagaG Y no fuiste a cubrir esa pauta 🤭,es,[],[],[],0,0,1,[],[],https://twitter.com/Jhoalys/status/1413642341135622157,False,,0,,,,,,,,"[{'screen_name': 'CarlosSuniagaG', 'name': 'Carlos Suniaga G.', 'id': '302412880'}]",,,,
1413629471400288257,1413629471400288257,2021-07-09 18:41:44 Venezuela Standard Time,2021-07-09,18:41:44,-0400,57843443,jhoalys,Jhoalys Siverio,,"Un ejemplo de anarquía, resultado de un ""plan especial"" que solo crea más caos y el problema del desabastecimiento de gasolina sigue.",es,[],[],[],0,18,13,[],[],https://twitter.com/Jhoalys/status/1413629471400288257,False,https://twitter.com/Yessviarr/status/1413617007359049733,0,,,,,,,,[],,,,
1413475593979523074,1413475593979523074,2021-07-09 08:30:17 Venezuela Standard Time,2021-07-09,08:30:17,-0400,57843443,jhoalys,Jhoalys Siverio,,#ServicioPublico La niña Fernanda Márquez fue diagnosticada con COVID-19 y requiere de nuestra ayuda urgente  https://t.co/g21ESrXNks,es,[],[],"['https://pbs.twimg.com/media/E52sjP7XoAIoRLj.jpg', 'https://pbs.twimg.com/media/E52sjkvXEAI_2uG.jpg', 'https://pbs.twimg.com/media/E52sj6gVEAoP0DJ.jpg']",0,16,4,['serviciopublico'],[],https://twitter.com/Jhoalys/status/1413475593979523074,False,,1,https://pbs.twimg.com/media/E52sjP7XoAIoRLj.jpg,,,,,,,[],,,,
1412813763703623680,1412813763703623680,2021-07-07 12:40:24 Venezuela Standard Time,2021-07-07,12:40:24,-0400,57843443,jhoalys,Jhoalys Siverio,,El 30 de junio se acababan las colas de gasolina segun @TareckPSUV Cuando no hay cola es porque ni combustible hay en Bolívar.,es,"[{'screen_name': 'tareckpsuv', 'name': 'tareck el aissami', 'id': '132570884'}]",[],[],0,4,1,[],[],https://twitter.com/Jhoalys/status/1412813763703623680,False,https://twitter.com/PableOstos/status/1412811488616722440,0,,,,,,,,[],,,,
1412769234497818633,1412759051021213699,2021-07-07 09:43:28 Venezuela Standard Time,2021-07-07,09:43:28,-0400,57843443,jhoalys,Jhoalys Siverio,,@Celyspc @dravillegasm Estar vacunados reduce los riesgos pero no impide que nos contagiemos y contagiemos a otros. Por eso se insiste en mantener las medidas de bioseguridad,es,[],[],[],1,3,1,[],[],https://twitter.com/Jhoalys/status/1412769234497818633,False,,0,,,,,,,,"[{'screen_name': 'Celyspc', 'name': 'Celys', 'id': '108367813'}, {'screen_name': 'dravillegasm', 'name': 'Dra. Alicia Villegas', 'id': '1300364214293409792'}]",,,,
1412766920827359241,1412759051021213699,2021-07-07 09:34:16 Venezuela Standard Time,2021-07-07,09:34:16,-0400,57843443,jhoalys,Jhoalys Siverio,,"@dravillegasm Hace varias semanas lo comentaba con colegas y enfermeras. Veíamos cierta baja en los casos y presumimos que podría ser esa ""inmunidad"" en las personas que se contagiaron y recuperaron, pero al pasar los meses vendría nuevamente el repunte porque se estaban confiando.",es,[],[],[],1,0,1,[],[],https://twitter.com/Jhoalys/status/1412766920827359241,False,,0,,,,,,,,"[{'screen_name': 'dravillegasm', 'name': 'Dra. Alicia Villegas', 'id': '1300364214293409792'}]",,,,
1412570814608809986,1412570814608809986,2021-07-06 20:35:01 Venezuela Standard Time,2021-07-06,20:35:01,-0400,57843443,jhoalys,Jhoalys Siverio,,"Continuarán las colas este miércoles #7Jul con el limitado ""plan especial"" de despacho de gasolina en Bolívar  https://t.co/yJ2HwlxqgG",es,[],[],['https://pbs.twimg.com/media/E5p1qulWYAYVDa0.jpg'],1,5,0,['7jul'],[],https://twitter.com/Jhoalys/status/1412570814608809986,False,,1,https://pbs.twimg.com/media/E5p1qulWYAYVDa0.jpg,,,,,,,[],,,,
1412560046693756932,1334306415398309888,2021-07-06 19:52:13 Venezuela Standard Time,2021-07-06,19:52:13,-0400,57843443,jhoalys,Jhoalys Siverio,,"@ruthsara2004 Hola, Damelys. Me gustaría contactar contigo. Sinouedes seguirme para escribirte por mensaje directo",es,[],[],[],0,0,0,[],[],https://twitter.com/Jhoalys/status/1412560046693756932,False,,0,,,,,,,,"[{'screen_name': 'ruthsara2004', 'name': 'Damelys Zamora', 'id': '563963609'}]",,,,
1412531094407241728,1412495569382170626,2021-07-06 17:57:11 Venezuela Standard Time,2021-07-06,17:57:11,-0400,57843443,jhoalys,Jhoalys Siverio,,"@dravillegasm Yo también busco para mi papá y ha estado difícil. Me dicen que suele conseguirse en Farmart (donde está Civeta), pregunté hace como 3 días y nada. También me dijeron que en la botiquería de la redoma El Dorado y por Villa Bahía, entrando por la chicharronera.",es,[],[],[],1,0,0,[],[],https://twitter.com/Jhoalys/status/1412531094407241728,False,,0,,,,,,,,"[{'screen_name': 'dravillegasm', 'name': 'Dra. Alicia Villegas', 'id': '1300364214293409792'}]",,,,
1412418520458141712,1412418520458141712,2021-07-06 10:29:51 Venezuela Standard Time,2021-07-06,10:29:51,-0400,57843443,jhoalys,Jhoalys Siverio,,"Hace apenas 5 días, el profe Carlos Ortíz relataba su experiencia con el COVID-19. Lamentablemente falleció esta madrugada. QEPD y mucha fortaleza para su familia en este momento tan duro.",es,[],[],[],0,6,6,[],[],https://twitter.com/Jhoalys/status/1412418520458141712,False,https://twitter.com/caortiz72/status/1410289162369044488,0,,,,,,,,[],,,,
1411822366238330880,1411807761386688515,2021-07-04 19:00:57 Venezuela Standard Time,2021-07-04,19:00:57,-0400,57843443,jhoalys,Jhoalys Siverio,,"@MarialinLacourt Se necesita récipe, amiga. De todas maneras, gracias.",es,[],[],[],1,0,1,[],[],https://twitter.com/Jhoalys/status/1411822366238330880,False,,0,,,,,,,,"[{'screen_name': 'MarialinLacourt', 'name': 'Marialin Lacourt', 'id': '491713793'}]",,,,
1411811054351532034,1411807761386688515,2021-07-04 18:16:00 Venezuela Standard Time,2021-07-04,18:16:00,-0400,57843443,jhoalys,Jhoalys Siverio,,@anguloanamaria Ya fui y nada 😔,es,[],[],[],0,0,0,[],[],https://twitter.com/Jhoalys/status/1411811054351532034,False,,0,,,,,,,,"[{'screen_name': 'anguloanamaria', 'name': 'ana maria angulo', 'id': '104309941'}]",,,,
1411807761386688515,1411807761386688515,2021-07-04 18:02:55 Venezuela Standard Time,2021-07-04,18:02:55,-0400,57843443,jhoalys,Jhoalys Siverio,,"#ServicioPublico En #PuertoOrdaz busco #URGENTE Fenobarbital de 100 mg para mi papá. He preguntado en muchas farmacias y me dicen que tienen tiempo que no les llega. Si saben dónde puedo conseguirla, se los agradezco.",es,[],[],[],7,208,37,"['serviciopublico', 'puertoordaz', 'urgente']",[],https://twitter.com/Jhoalys/status/1411807761386688515,False,,0,,,,,,,,[],,,,
1411796470420819971,1411796470420819971,2021-07-04 17:18:03 Venezuela Standard Time,2021-07-04,17:18:03,-0400,57843443,jhoalys,Jhoalys Siverio,,Continúa el Plan Especial de despacho de gasolina solo en 2 E/S en Bolívar.  Este #5Jul despacharán combustible en la E/S Tepuy (Ciudad Bolívar) y Kanavayen (San Félix) solo a terminal de placa 2. Dicen que es un plan adicional al que se lleva en el resto de las EDS.  https://t.co/0W8P4wodMO,es,[],[],['https://pbs.twimg.com/media/E5e1aFPXEAgUcaE.jpg'],1,1,0,['5jul'],[],https://twitter.com/Jhoalys/status/1411796470420819971,False,,1,https://pbs.twimg.com/media/E5e1aFPXEAgUcaE.jpg,,,,,,,[],,,,
1411071041707909121,1411071041707909121,2021-07-02 17:15:27 Venezuela Standard Time,2021-07-02,17:15:27,-0400,57843443,jhoalys,Jhoalys Siverio,,Así quedaron las postulaciones para las primarias del PSUV en Bolívar y Caroní. José Ramón López y Ángel Marcano no figuran en la lista. Hay descontento en las bases del partido.  https://t.co/YE6fT6FsCk,es,[],[],"['https://pbs.twimg.com/media/E5UhoUYX0AEtgTO.jpg', 'https://pbs.twimg.com/media/E5UhonCXMAUNDtj.jpg']",0,5,2,[],[],https://twitter.com/Jhoalys/status/1411071041707909121,False,,1,https://pbs.twimg.com/media/E5UhoUYX0AEtgTO.jpg,,,,,,,[],,,,
1409625265488105472,1409509702929633285,2021-06-28 17:30:27 Venezuela Standard Time,2021-06-28,17:30:27,-0400,57843443,jhoalys,Jhoalys Siverio,,"@carito_cord Quizás a los primeros. Mi hermano acaba de salir y anotaron sus datos sin buscarlo previamente, él fue por segunda dosis.",es,[],[],[],1,0,0,[],[],https://twitter.com/Jhoalys/status/1409625265488105472,False,,0,,,,,,,,"[{'screen_name': 'carito_cord', 'name': 'Carito 💛💙💘', 'id': '88289617'}]",,,,
1409616307620913156,1409509702929633285,2021-06-28 16:54:51 Venezuela Standard Time,2021-06-28,16:54:51,-0400,57843443,jhoalys,Jhoalys Siverio,,"@carito_cord Los que llegaron temprano hoy duraron eso más o menos para la segunda, pero otros están desde las 9am. 4:54 pm y no han salido deo CTE",es,[],[],[],1,0,0,[],[],https://twitter.com/Jhoalys/status/1409616307620913156,False,,0,,,,,,,,"[{'screen_name': 'carito_cord', 'name': 'Carito 💛💙💘', 'id': '88289617'}]",,,,
1409535556023984130,1409509702929633285,2021-06-28 11:33:59 Venezuela Standard Time,2021-06-28,11:33:59,-0400,57843443,jhoalys,Jhoalys Siverio,,11:30 am. Ahora la lluvia y siguen personas en cola en el CTE Cachamay. Quedan solo los qie les corresponde la segunda dosis. La gente presumen que no metieron más personal para atender a los dos grupos (1ra y 2da dosis) y por eso esta vez fue más lento el proceso #Guayana  https://t.co/G5Zw9Si13M,es,[],[],['https://pbs.twimg.com/media/E4-s4XkXEAArukl.jpg'],0,3,1,['guayana'],[],https://twitter.com/Jhoalys/status/1409535556023984130,False,,1,https://pbs.twimg.com/media/E4-s4XkXEAArukl.jpg,,,,,,,[],,,,
1409516103580229635,1409509702929633285,2021-06-28 10:16:41 Venezuela Standard Time,2021-06-28,10:16:41,-0400,57843443,jhoalys,Jhoalys Siverio,,@LaTuristaKAM En el CTE sí,es,[],[],[],0,0,1,[],[],https://twitter.com/Jhoalys/status/1409516103580229635,False,,0,,,,,,,,"[{'screen_name': 'LaTuristaKAM', 'name': 'Karla Avila ૐ', 'id': '1418871882'}]",,,,
1409509702929633285,1409509702929633285,2021-06-28 09:51:15 Venezuela Standard Time,2021-06-28,09:51:15,-0400,57843443,jhoalys,Jhoalys Siverio,,"#28Jun 9:48 am. La cola para quienes van a recibir la 2da dosis de Sinopharm en el CTE Cachamay pasa del túnel a la altura del elevado de la Av. Guayana. Avanza aproximadamente cada 15 minutos. Hay otra cola, mas corta, para los que van por la 1ra dosis #Guayana  https://t.co/6S7X15Dn3L",es,[],[],['https://pbs.twimg.com/media/E4-VlJzWEAcsOG2.jpg'],4,7,4,"['28jun', 'guayana']",[],https://twitter.com/Jhoalys/status/1409509702929633285,False,,1,https://pbs.twimg.com/media/E4-VlJzWEAcsOG2.jpg,,,,,,,[],,,,
1409175342607110149,1409175342607110149,2021-06-27 11:42:37 Venezuela Standard Time,2021-06-27,11:42:37,-0400,57843443,jhoalys,Jhoalys Siverio,,Para los que hoy celebramos nuestra relación más duradera 🤭🤭 Feliz día a mis queridos colegas @PableOstos @CarlosSuniagaG @gladylisflores @elbriandix @dalenigallardo @ChainneChang @thaisbeloh @saracrespo_c @MariemElDia @qbirmania @jorgemuziotti @igarcia100 y a todos los demás🤣  https://t.co/jsM3h5I7IS,es,"[{'screen_name': 'pableostos', 'name': 'pableysa ostos', 'id': '160768299'}, {'screen_name': 'carlossuniagag', 'name': 'carlos suniaga g.', 'id': '302412880'}, {'screen_name': 'gladylisflores', 'name': 'gladylis 🌺💚', 'id': '88067959'}, {'screen_name': 'elbriandix', 'name': 'brian figueroa 🍀', 'id': '100869763'}, {'screen_name': 'dalenigallardo', 'name': 'daleni gallardo', 'id': '109129344'}, {'screen_name': 'chainnechang', 'name': 'chainne chang', 'id': '178462371'}, {'screen_name': 'thaisbeloh', 'name': 'thais belo', 'id': '137799676'}, {'screen_name': 'saracrespo_c', 'name': 'sara crespo', 'id': '783667038'}, {'screen_name': 'mariemeldia', 'name': 'mariem saavedra', 'id': '2565394183'}, {'screen_name': 'qbirmania', 'name': 'birmania quijada', 'id': '486827796'}, {'screen_name': 'jorgemuziotti', 'name': 'jorge muziotti', 'id': '109320398'}, {'screen_name': 'igarcia100', 'name': 'iván garcía marrero', 'id': '102845599'}]",[],['https://pbs.twimg.com/media/E45k1ssWYAEQAXJ.jpg'],2,7,22,[],[],https://twitter.com/Jhoalys/status/1409175342607110149,False,,1,https://pbs.twimg.com/media/E45k1ssWYAEQAXJ.jpg,,,,,,,[],,,,
1408915663662485510,1408915663662485510,2021-06-26 18:30:45 Venezuela Standard Time,2021-06-26,18:30:45,-0400,57843443,jhoalys,Jhoalys Siverio,,Para que por fa... no lo sigan haciendo.,es,[],[],[],0,0,2,[],[],https://twitter.com/Jhoalys/status/1408915663662485510,False,https://twitter.com/dravillegasm/status/1408908501938839556,0,,,,,,,,[],,,,
1407854705947074562,1407836089583378432,2021-06-23 20:14:53 Venezuela Standard Time,2021-06-23,20:14:53,-0400,57843443,jhoalys,Jhoalys Siverio,,@ChainneChang @Camilagon Ya las probé y son deliciosas 🍕🤤,es,[],[],[],0,0,0,[],[],https://twitter.com/Jhoalys/status/1407854705947074562,False,,0,,,,,,,,"[{'screen_name': 'ChainneChang', 'name': 'Chainne Chang', 'id': '178462371'}, {'screen_name': 'Camilagon', 'name': 'Camila.', 'id': '77024065'}]",,,,
1405927199845326851,1405927199845326851,2021-06-18 12:35:39 Venezuela Standard Time,2021-06-18,12:35:39,-0400,57843443,jhoalys,Jhoalys Siverio,,Y yo quejándome de dos horas 🤣,es,[],[],[],1,2,3,[],[],https://twitter.com/Jhoalys/status/1405927199845326851,False,https://twitter.com/juanpecamara/status/1405700380516835333,0,,,,,,,,[],,,,
1405692435297095696,1405681538734379009,2021-06-17 21:02:47 Venezuela Standard Time,2021-06-17,21:02:47,-0400,57843443,jhoalys,Jhoalys Siverio,,@lmaracara Mientras que aquí siguen haciendo sus propios acuerdos como si nadie se está dando cuenta,es,[],[],[],1,0,0,[],[],https://twitter.com/Jhoalys/status/1405692435297095696,False,,0,,,,,,,,"[{'screen_name': 'lmaracara', 'name': 'Luisa Maracara 💙💜💚💛🧡❤️', 'id': '106199539'}]",,,,
1405338814176976896,1405312177142124544,2021-06-16 21:37:37 Venezuela Standard Time,2021-06-16,21:37:37,-0400,57843443,jhoalys,Jhoalys Siverio,,@JesusG287 @TelloBJr Fuera de joda,es,[],[],[],0,0,2,[],[],https://twitter.com/Jhoalys/status/1405338814176976896,False,,0,,,,,,,,"[{'screen_name': 'JesusG287', 'name': 'Jesus G', 'id': '345558346'}, {'screen_name': 'TelloBJr', 'name': 'Tello Benitez (Jr)', 'id': '67414449'}]",,,,
