id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1415684081161949189,1415684081161949189,2021-07-15 10:46:01 Venezuela Standard Time,2021-07-15,10:46:01,-0400,195592493,paola_morales14,Paola Hernández,,"Dios mio es que si la mejor clase del semestre y mi internet no me deja escuchar ni una oracion completa, odio aquiiiii",es,[],[],[],0,0,5,[],[],https://twitter.com/paola_morales14/status/1415684081161949189,False,,0,,,,,,,,[],,,,
1414967529177550850,1414967529177550850,2021-07-13 11:18:42 Venezuela Standard Time,2021-07-13,11:18:42,-0400,195592493,paola_morales14,Paola Hernández,,"Diganme la verdad, existe algún estudiante de psicología que tenga jna buena salud mental?? No lo kreo",es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1414967529177550850,False,,0,,,,,,,,[],,,,
1414966104498360328,1414966104498360328,2021-07-13 11:13:02 Venezuela Standard Time,2021-07-13,11:13:02,-0400,195592493,paola_morales14,Paola Hernández,,Despertar abrazado con alguien deberia ser una de las maravillas del mundo,es,[],[],[],1,0,6,[],[],https://twitter.com/paola_morales14/status/1414966104498360328,False,,0,,,,,,,,[],,,,
1414965863787139077,1414965863787139077,2021-07-13 11:12:05 Venezuela Standard Time,2021-07-13,11:12:05,-0400,195592493,paola_morales14,Paola Hernández,,"Odio a los hombres que complican todo, bro relájense",es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1414965863787139077,False,,0,,,,,,,,[],,,,
1414963324899536898,1414963324899536898,2021-07-13 11:02:00 Venezuela Standard Time,2021-07-13,11:02:00,-0400,195592493,paola_morales14,Paola Hernández,,"Es verdad, si me miras la boca cuando hablamos ya no hay vuelta atrás",es,[],[],[],0,0,3,[],[],https://twitter.com/paola_morales14/status/1414963324899536898,False,,0,,,,,,,,[],,,,
1414961729671421953,1414654752823074828,2021-07-13 10:55:39 Venezuela Standard Time,2021-07-13,10:55:39,-0400,195592493,paola_morales14,Paola Hernández,,@valcape Chama no era jajajja quizas me lo fume completo rumbeando pero chimbO,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1414961729671421953,False,,0,,,,,,,,"[{'screen_name': 'valcape', 'name': '☆', 'id': '750157135460306944'}]",,,,
1414805524005130251,1414654752823074828,2021-07-13 00:34:57 Venezuela Standard Time,2021-07-13,00:34:57,-0400,195592493,paola_morales14,Paola Hernández,,@valcape Ese compre marica😂,es,[],[],[],3,0,0,[],[],https://twitter.com/paola_morales14/status/1414805524005130251,False,,0,,,,,,,,"[{'screen_name': 'valcape', 'name': '☆', 'id': '750157135460306944'}]",,,,
1414655068108902403,1414655068108902403,2021-07-12 14:37:05 Venezuela Standard Time,2021-07-12,14:37:05,-0400,195592493,paola_morales14,Paola Hernández,,"Bueno señores, llego mi fuckgirl moment😛",es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1414655068108902403,False,,0,,,,,,,,[],,,,
1414654752823074828,1414654752823074828,2021-07-12 14:35:50 Venezuela Standard Time,2021-07-12,14:35:50,-0400,195592493,paola_morales14,Paola Hernández,,"Me compré mi primer puff el viernes a las 10pm y el sabado a las 3 pm ya habia muerto. No los compren, se van a desbancar. Feliz lunes.",es,[],[],[],1,0,2,[],[],https://twitter.com/paola_morales14/status/1414654752823074828,False,,0,,,,,,,,[],,,,
1414653281431863308,1414653281431863308,2021-07-12 14:29:59 Venezuela Standard Time,2021-07-12,14:29:59,-0400,195592493,paola_morales14,Paola Hernández,,"Necesito a mis amigos, que fastidio no tener a nadie para dar vueltas y escuchar musica :(",es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1414653281431863308,False,,0,,,,,,,,[],,,,
1414649410852737033,1414649410852737033,2021-07-12 14:14:37 Venezuela Standard Time,2021-07-12,14:14:37,-0400,195592493,paola_morales14,Paola Hernández,,You say we’re just friends but i swear when nobody’s around…,en,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1414649410852737033,False,,0,,,,,,,,[],,,,
1414640946361344001,1414640946361344001,2021-07-12 13:40:59 Venezuela Standard Time,2021-07-12,13:40:59,-0400,195592493,paola_morales14,Paola Hernández,,"No se si quieres conmigo o quieres ser mi amigo, que confusión",es,[],[],[],1,0,3,[],[],https://twitter.com/paola_morales14/status/1414640946361344001,False,,0,,,,,,,,[],,,,
1413282688870518794,1413282688870518794,2021-07-08 19:43:45 Venezuela Standard Time,2021-07-08,19:43:45,-0400,195592493,paola_morales14,Paola Hernández,,Cada día afirmo mas lo que me decia mi mejor amiga gocha: “ustedes dicen que nosotros somos monte y culebra pero ustedes lo unico que tienen es un edificio rodeado de barrios”,es,[],[],[],0,1,1,[],[],https://twitter.com/paola_morales14/status/1413282688870518794,False,,0,,,,,,,,[],,,,
1413179399059484672,1413179399059484672,2021-07-08 12:53:18 Venezuela Standard Time,2021-07-08,12:53:18,-0400,195592493,paola_morales14,Paola Hernández,,Esperé mucho de ti y te encargaste de demostrarme que no tienes nada bueno para darme,es,[],[],[],0,0,5,[],[],https://twitter.com/paola_morales14/status/1413179399059484672,False,,0,,,,,,,,[],,,,
1413177437895249930,1412655187651596288,2021-07-08 12:45:31 Venezuela Standard Time,2021-07-08,12:45:31,-0400,195592493,paola_morales14,Paola Hernández,,@Sebass2208 Deja la puteria,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1413177437895249930,False,,0,,,,,,,,"[{'screen_name': 'Sebass2208', 'name': 'Sebvsss', 'id': '1192867104472604672'}]",,,,
1412483312791130114,1412483312791130114,2021-07-06 14:47:19 Venezuela Standard Time,2021-07-06,14:47:19,-0400,195592493,paola_morales14,Paola Hernández,,"Un tipo (que está nene) me manda una foto al dm de insta y yo para mostrarsela a mi mejor amiga le di screenshot pensando que no le llegaba la notificación y resulta que si le sale, que vergüenza dios mio😂😂",es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1412483312791130114,False,,0,,,,,,,,[],,,,
1409654224208551940,1409654224208551940,2021-06-28 19:25:31 Venezuela Standard Time,2021-06-28,19:25:31,-0400,195592493,paola_morales14,Paola Hernández,,"Aunque se que no deboo ey, pensar en ti bebeee",es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1409654224208551940,False,,0,,,,,,,,[],,,,
1409641335313756161,1409641335313756161,2021-06-28 18:34:18 Venezuela Standard Time,2021-06-28,18:34:18,-0400,195592493,paola_morales14,Paola Hernández,,Que fuerte este fin de semana🥴,es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1409641335313756161,False,,0,,,,,,,,[],,,,
1405935403237007372,1405935403237007372,2021-06-18 13:08:15 Venezuela Standard Time,2021-06-18,13:08:15,-0400,195592493,paola_morales14,Paola Hernández,,Cansada de que los tapabocas destruyan mis fotos🥲  https://t.co/xUM1sZtv3o,es,[],[],['https://pbs.twimg.com/media/E4LisGmXEAUGI3x.jpg'],0,0,6,[],[],https://twitter.com/paola_morales14/status/1405935403237007372,False,,1,https://pbs.twimg.com/media/E4LisGmXEAUGI3x.jpg,,,,,,,[],,,,
1405910564086370314,1405901261946433540,2021-06-18 11:29:33 Venezuela Standard Time,2021-06-18,11:29:33,-0400,195592493,paola_morales14,Paola Hernández,,"@lalabustamante9 Mas tarde reyna, ahorita: relajación 🦦",es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1405910564086370314,False,,0,,,,,,,,"[{'screen_name': 'lalabustamante9', 'name': 'Lala Bustamante', 'id': '1327305753233854464'}]",,,,
1405901261946433540,1405901261946433540,2021-06-18 10:52:35 Venezuela Standard Time,2021-06-18,10:52:35,-0400,195592493,paola_morales14,Paola Hernández,,"Ya que me movieron el quiz para mañana, mi dia de hoy sera de ver ka nueva temporada de elite aaaaaaa",es,[],[],[],1,0,1,[],[],https://twitter.com/paola_morales14/status/1405901261946433540,False,,0,,,,,,,,[],,,,
1405658638660902912,1405336299737866245,2021-06-17 18:48:29 Venezuela Standard Time,2021-06-17,18:48:29,-0400,195592493,paola_morales14,Paola Hernández,,@Sebass2208 Echame ese beta pue,es,[],[],[],1,0,0,[],[],https://twitter.com/paola_morales14/status/1405658638660902912,False,,0,,,,,,,,"[{'screen_name': 'Sebass2208', 'name': 'Sebvsss', 'id': '1192867104472604672'}]",,,,
1404902904767696908,1404902904767696908,2021-06-15 16:45:28 Venezuela Standard Time,2021-06-15,16:45:28,-0400,195592493,paola_morales14,Paola Hernández,,“Odiar a alguien es como beber veneno y esperar a que otro muera” y WAO,es,[],[],[],1,0,3,[],[],https://twitter.com/paola_morales14/status/1404902904767696908,False,,0,,,,,,,,[],,,,
1404900810945875972,1404900810945875972,2021-06-15 16:37:09 Venezuela Standard Time,2021-06-15,16:37:09,-0400,195592493,paola_morales14,Paola Hernández,,Quiero desaparecer,es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1404900810945875972,False,,0,,,,,,,,[],,,,
1404106554719285251,1403922275569704964,2021-06-13 12:01:04 Venezuela Standard Time,2021-06-13,12:01:04,-0400,195592493,paola_morales14,Paola Hernández,,@Sebass2208 Guardame,en,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1404106554719285251,False,,0,,,,,,,,"[{'screen_name': 'Sebass2208', 'name': 'Sebvsss', 'id': '1192867104472604672'}]",,,,
1403658371639746567,1403658371639746567,2021-06-12 06:20:09 Venezuela Standard Time,2021-06-12,06:20:09,-0400,195592493,paola_morales14,Paola Hernández,,Por favor y gracias,es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1403658371639746567,False,https://twitter.com/dianabalderasss/status/1403035138091593729,0,,,,,,,,[],,,,
1403657501611073536,1403065202824855552,2021-06-12 06:16:41 Venezuela Standard Time,2021-06-12,06:16:41,-0400,195592493,paola_morales14,Paola Hernández,,@Sebass2208 Lojamo nojoda,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1403657501611073536,False,,0,,,,,,,,"[{'screen_name': 'Sebass2208', 'name': 'Sebvsss', 'id': '1192867104472604672'}]",,,,
1403025273436659712,1403025273436659712,2021-06-10 12:24:26 Venezuela Standard Time,2021-06-10,12:24:26,-0400,195592493,paola_morales14,Paola Hernández,,"Bueno, miren a los bebes🥺🤤  https://t.co/ZbOLifQIOf",es,[],[],"['https://pbs.twimg.com/media/E3iMBhRXIAM-owh.jpg', 'https://pbs.twimg.com/media/E3iMBhPWQAQwwgu.jpg', 'https://pbs.twimg.com/media/E3iMBhSXMAEAZBd.jpg']",0,0,8,[],[],https://twitter.com/paola_morales14/status/1403025273436659712,False,,1,https://pbs.twimg.com/media/E3iMBhRXIAM-owh.jpg,,,,,,,[],,,,
1402365263421526016,1402365263421526016,2021-06-08 16:41:48 Venezuela Standard Time,2021-06-08,16:41:48,-0400,195592493,paola_morales14,Paola Hernández,,"Me voy a tatuar y estoy sola, tenkiu veri mucho",es,[],[],[],1,0,1,[],[],https://twitter.com/paola_morales14/status/1402365263421526016,False,,0,,,,,,,,[],,,,
1401249483959242755,1401249483959242755,2021-06-05 14:48:05 Venezuela Standard Time,2021-06-05,14:48:05,-0400,195592493,paola_morales14,Paola Hernández,,"Ustedes me ven normal, pero me gusta el diablito con aguacate y llorar viendo hannah montana",es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1401249483959242755,False,,0,,,,,,,,[],,,,
1401246956198973448,1401246956198973448,2021-06-05 14:38:02 Venezuela Standard Time,2021-06-05,14:38:02,-0400,195592493,paola_morales14,Paola Hernández,,Me declaro mi fan #1  https://t.co/bItwoMHucu,es,[],[],['https://pbs.twimg.com/media/E3I6rETXwAgpnmr.jpg'],0,0,13,[],[],https://twitter.com/paola_morales14/status/1401246956198973448,False,,1,https://pbs.twimg.com/media/E3I6rETXwAgpnmr.jpg,,,,,,,[],,,,
1400817831084711942,1400817831084711942,2021-06-04 10:12:51 Venezuela Standard Time,2021-06-04,10:12:51,-0400,195592493,paola_morales14,Paola Hernández,,Epa tengo hambre,es,[],[],[],1,0,0,[],[],https://twitter.com/paola_morales14/status/1400817831084711942,False,,0,,,,,,,,[],,,,
1400478792984969224,1400478792984969224,2021-06-03 11:45:38 Venezuela Standard Time,2021-06-03,11:45:38,-0400,195592493,paola_morales14,Paola Hernández,,Y entonces pregunte pa pintarme el cabello y: 640$ JAJAJAJAJJAJA se llevaron hasta mi dignidad,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1400478792984969224,False,,0,,,,,,,,[],,,,
1400472680697061381,1400472680697061381,2021-06-03 11:21:21 Venezuela Standard Time,2021-06-03,11:21:21,-0400,195592493,paola_morales14,Paola Hernández,,Dios mio necesito pLatAAaaaAa,es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1400472680697061381,False,,0,,,,,,,,[],,,,
1400466188677746701,1400466188677746701,2021-06-03 10:55:33 Venezuela Standard Time,2021-06-03,10:55:33,-0400,195592493,paola_morales14,Paola Hernández,,De verdad odio cuando la gente entiende lo que le da la gana de entender y no realmente lo que le están diciendo🤦🏼‍♀️,es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1400466188677746701,False,,0,,,,,,,,[],,,,
1396900762135973893,1396900762135973893,2021-05-24 14:47:49 Venezuela Standard Time,2021-05-24,14:47:49,-0400,195592493,paola_morales14,Paola Hernández,,"Dios mio me cuesta demasiado concentrarme para leer, por eso siempre ando perdida en el semestre",es,[],[],[],0,0,3,[],[],https://twitter.com/paola_morales14/status/1396900762135973893,False,,0,,,,,,,,[],,,,
1395279188609933314,1395279188609933314,2021-05-20 03:24:16 Venezuela Standard Time,2021-05-20,03:24:16,-0400,195592493,paola_morales14,Paola Hernández,,Creo que los mejores capítulos que he visto de greys anatomy son los de la boda de amelia,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1395279188609933314,False,,0,,,,,,,,[],,,,
1393039964456329218,1392545373483409408,2021-05-13 23:06:23 Venezuela Standard Time,2021-05-13,23:06:23,-0400,195592493,paola_morales14,Paola Hernández,,@CasanovaDaph Mana es que pa sacar a esta gente de sus casas es bien arrecho oyo,es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1393039964456329218,False,,0,,,,,,,,"[{'screen_name': 'CasanovaDaph', 'name': 'ᴅᴀᴘʜɴᴇꜱɪʟʟᴀ🌴', 'id': '1266615997861179392'}]",,,,
1393039059812065280,1392545373483409408,2021-05-13 23:02:47 Venezuela Standard Time,2021-05-13,23:02:47,-0400,195592493,paola_morales14,Paola Hernández,,@CasanovaDaph No te veo aqui mana,es,[],[],[],1,0,0,[],[],https://twitter.com/paola_morales14/status/1393039059812065280,False,,0,,,,,,,,"[{'screen_name': 'CasanovaDaph', 'name': 'ᴅᴀᴘʜɴᴇꜱɪʟʟᴀ🌴', 'id': '1266615997861179392'}]",,,,
1392328039011438594,1391515036502331397,2021-05-11 23:57:27 Venezuela Standard Time,2021-05-11,23:57:27,-0400,195592493,paola_morales14,Paola Hernández,,@adrianchilis Hola,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1392328039011438594,False,,0,,,,,,,,"[{'screen_name': 'adrianchilis', 'name': 'Adrian Rodriguez', 'id': '1304575898323214338'}]",,,,
1392326449521205249,1392326449521205249,2021-05-11 23:51:08 Venezuela Standard Time,2021-05-11,23:51:08,-0400,195592493,paola_morales14,Paola Hernández,,Dios mío necesito terminar mi carrera para largarme de aquiiiiiiiiii,es,[],[],[],1,3,10,[],[],https://twitter.com/paola_morales14/status/1392326449521205249,False,,0,,,,,,,,[],,,,
1392326117298692096,1392198634360422408,2021-05-11 23:49:49 Venezuela Standard Time,2021-05-11,23:49:49,-0400,195592493,paola_morales14,Paola Hernández,,@laaaksmi Eso es TODO menos cool wtf,es,[],[],[],1,0,1,[],[],https://twitter.com/paola_morales14/status/1392326117298692096,False,,0,,,,,,,,"[{'screen_name': 'laaaksmi', 'name': 's', 'id': '1087816777541799936'}]",,,,
1390530673425985538,1390530673425985538,2021-05-07 00:55:22 Venezuela Standard Time,2021-05-07,00:55:22,-0400,195592493,paola_morales14,Paola Hernández,,"Por cierto, si no quieren morir del sindrome del corazon roto, no vean greys anatomy, de nada",es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1390530673425985538,False,,0,,,,,,,,[],,,,
1390530265907335169,1390530265907335169,2021-05-07 00:53:44 Venezuela Standard Time,2021-05-07,00:53:44,-0400,195592493,paola_morales14,Paola Hernández,,"Me compre unas luces led para mi cuarto y donde estudio porque con las luces anteriores era como si no tuviera luz y aja las probe hoy y entro un escarabajo :) y odio los bichos, autzilioOo",es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1390530265907335169,False,,0,,,,,,,,[],,,,
1389982957612503043,1389982957612503043,2021-05-05 12:38:56 Venezuela Standard Time,2021-05-05,12:38:56,-0400,195592493,paola_morales14,Paola Hernández,,"Aprendamos a no minorizar los problemas de los demas porque los de nosotros son “peores”. Todos vivimos nuestra propia guerra interna, supérenlo.",es,[],[],[],0,0,11,[],[],https://twitter.com/paola_morales14/status/1389982957612503043,False,,0,,,,,,,,[],,,,
1389958941753450501,1389958941753450501,2021-05-05 11:03:30 Venezuela Standard Time,2021-05-05,11:03:30,-0400,195592493,paola_morales14,Paola Hernández,,"En mi casa cuando se usa el tlf cantv se cae el internet, bueno con decirles que mi casa parece un centro de llamadas de atencion psicológica y yo solo intento ver clases online😔",es,[],[],[],0,0,4,[],[],https://twitter.com/paola_morales14/status/1389958941753450501,False,,0,,,,,,,,[],,,,
1389957983912747013,1389391537331703810,2021-05-05 10:59:42 Venezuela Standard Time,2021-05-05,10:59:42,-0400,195592493,paola_morales14,Paola Hernández,,"@adrianchilis Eso es todo lo que hay en mi vida cariño, para mi todo lo que me arman peo es innecesario y ridiculo JAJAJAJAJ pero bueno q viva la pepa",es,[],[],[],1,0,1,[],[],https://twitter.com/paola_morales14/status/1389957983912747013,False,,0,,,,,,,,"[{'screen_name': 'adrianchilis', 'name': 'Adrian Rodriguez', 'id': '1304575898323214338'}]",,,,
1389442225176817667,1389442225176817667,2021-05-04 00:50:15 Venezuela Standard Time,2021-05-04,00:50:15,-0400,195592493,paola_morales14,Paola Hernández,,Definitivamente necesito un psicólogo,es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1389442225176817667,False,,0,,,,,,,,[],,,,
1389306399897837572,1389306399897837572,2021-05-03 15:50:32 Venezuela Standard Time,2021-05-03,15:50:32,-0400,195592493,paola_morales14,Paola Hernández,,Deberías aperturar una carrera universitaria de “como hacer arrechar a tu jeva”,es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1389306399897837572,False,,0,,,,,,,,[],,,,
1386762609320415242,1386762609320415242,2021-04-26 15:22:25 Venezuela Standard Time,2021-04-26,15:22:25,-0400,195592493,paola_morales14,Paola Hernández,,"Estar sola en casa me produce demasiada felicidad, es como sentirme en paz conmigo misma y con el resto del mundo, disfruto del silencio, a veces de mi musica, de mis clases, de mi comida y de mi propia compañía🦦🥰",es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1386762609320415242,False,,0,,,,,,,,[],,,,
1382554067231195139,1382554067231195139,2021-04-15 00:39:10 Venezuela Standard Time,2021-04-15,00:39:10,-0400,195592493,paola_morales14,Paola Hernández,,Quiero mudarme como a nueva zelanda y olvidarme de todo el mundo :),es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1382554067231195139,False,,0,,,,,,,,[],,,,
1382552439367286784,1382552439367286784,2021-04-15 00:32:42 Venezuela Standard Time,2021-04-15,00:32:42,-0400,195592493,paola_morales14,Paola Hernández,,"Estoy harta hasta de pelear, shut up",es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1382552439367286784,False,,0,,,,,,,,[],,,,
1377491466172428288,1377491466172428288,2021-04-01 01:22:12 Venezuela Standard Time,2021-04-01,01:22:12,-0400,195592493,paola_morales14,Paola Hernández,,"Necesito una bañera con mucha espuma, velas, buena musica y una copita de vino",es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1377491466172428288,False,,0,,,,,,,,[],,,,
1377489816527503360,1374722370313859078,2021-04-01 01:15:39 Venezuela Standard Time,2021-04-01,01:15:39,-0400,195592493,paola_morales14,Paola Hernández,,@c4millx La máscara,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1377489816527503360,False,,0,,,,,,,,"[{'screen_name': 'c4millx', 'name': 'camilla', 'id': '859177882983288834'}]",,,,
1376986828490817552,1374722370313859078,2021-03-30 15:56:57 Venezuela Standard Time,2021-03-30,15:56:57,-0400,195592493,paola_morales14,Paola Hernández,,@c4millx La máscara,es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1376986828490817552,False,,0,,,,,,,,"[{'screen_name': 'c4millx', 'name': 'camilla', 'id': '859177882983288834'}]",,,,
1376986745993068544,1376986745993068544,2021-03-30 15:56:38 Venezuela Standard Time,2021-03-30,15:56:38,-0400,195592493,paola_morales14,Paola Hernández,,"Hoy pasé como por tres alcabalas, todo el mundo mostrando su salvoconducto y yo solo mostre mi cara así: 👁👄👁",es,[],[],[],1,1,7,[],[],https://twitter.com/paola_morales14/status/1376986745993068544,False,,0,,,,,,,,[],,,,
1374211069514813440,1374211069514813440,2021-03-23 00:07:05 Venezuela Standard Time,2021-03-23,00:07:05,-0400,195592493,paola_morales14,Paola Hernández,,"Mi novio me regalo un gatito, fui la mas feliz despues de tanto para que mi abuela armara un show cuando llegue y me dijo que lo regresara. No puedo estar mas triste porque no existe un nivel mas bajo de tristeza.",es,[],[],[],0,0,2,[],[],https://twitter.com/paola_morales14/status/1374211069514813440,False,,0,,,,,,,,[],,,,
1373018755568177155,1373018755568177155,2021-03-19 17:09:15 Venezuela Standard Time,2021-03-19,17:09:15,-0400,195592493,paola_morales14,Paola Hernández,,"Siento la misma ansiedad que sentí cuando tenia 9 años viendo el mismo episodio de greys anatomy, ayuda",es,[],[],[],0,0,0,[],[],https://twitter.com/paola_morales14/status/1373018755568177155,False,,0,,,,,,,,[],,,,
1372269453686276103,1372269453686276103,2021-03-17 15:31:47 Venezuela Standard Time,2021-03-17,15:31:47,-0400,195592493,paola_morales14,Paola Hernández,,"Como en semestre la gente estudia y puede ver netflix?? Yo solo veo en vacaciones porque solo 2 episodios no son suficientes, cuando llega el semestre: chao netflix, hola frustración",es,[],[],[],0,2,6,[],[],https://twitter.com/paola_morales14/status/1372269453686276103,False,,0,,,,,,,,[],,,,
1369171462725263360,1369171462725263360,2021-03-09 02:21:29 Venezuela Standard Time,2021-03-09,02:21:29,-0400,195592493,paola_morales14,Paola Hernández,,Sería lindo llegar a mi casa un día y que no me recuerden cada 5min las tragedias del país,es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1369171462725263360,False,,0,,,,,,,,[],,,,
1366512838517391362,1366512838517391362,2021-03-01 18:17:03 Venezuela Standard Time,2021-03-01,18:17:03,-0400,195592493,paola_morales14,Paola Hernández,,De verdad tienes que ser insensible e incoherente cada segundo de tu vida? Me agota.,es,[],[],[],0,0,1,[],[],https://twitter.com/paola_morales14/status/1366512838517391362,False,,0,,,,,,,,[],,,,
